YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1991,6,16,35.07,24.3,35.79,-257.05,43.13,27.04,10.01,30.06,0.16,97.09,4.95,8.45,2.37,6.09,7.38,10,3.95,6.05,27.63,82.98
1991,6,17,34.99,24.83,36.15,-259.12,42.4,28.37,10.8,31.31,0.65,96.94,3.64,5.99,1.77,4.23,5.37,7.35,2.19,5.17,27.63,82.98
1991,6,18,34.39,26.49,35.06,-260.26,41.37,28.48,13.92,41.12,3.95,96.93,3.31,8.27,0.76,7.51,4.69,10.07,0.95,9.12,27.63,82.98
1991,6,19,33.93,27.22,35.85,-262.43,39.37,28.65,15.69,47.12,1.12,97.07,2.55,3.88,1.2,2.69,3.28,4.23,2.36,1.88,27.63,82.98
1991,6,20,35.16,27.54,37.43,-262.7,40.44,29.99,15.08,42.81,0,97.37,2.11,3.25,0.36,2.89,2.88,5.5,0.68,4.82,27.63,82.98
1991,6,21,35.25,27.01,37.43,-261.55,41.26,29.66,13.98,40.19,0.04,97.61,2.72,3.92,1.6,2.33,3.5,4.31,2.49,1.82,27.63,82.98
1991,6,22,35.86,25.23,37.23,-259.35,43.15,29.33,10.86,31.12,0,97.45,2.92,5.7,0.7,5,4.23,7.31,0.97,6.34,27.63,82.98
1991,6,23,34.99,23.96,36.12,-258.7,42.57,28.12,9.64,28.38,0,97.17,4.63,6.66,3.05,3.61,7.01,7.77,4.44,3.34,27.63,82.98
1991,6,24,35.15,23.23,36.12,-257.31,42.33,26.5,8.73,25.75,0,96.97,2.5,3.7,0.7,2.99,3.8,7.7,1.03,6.66,27.63,82.98
1991,6,25,35.43,23.81,37.01,-257.12,42.68,26.65,9.28,26.56,0,97.01,2.4,4.33,0.57,3.76,3.46,6.43,0.95,5.48,27.63,82.98
1991,6,26,35.08,25.12,37.1,-259.99,41.96,28.8,11.23,33,0,97.23,3.34,5.8,1.95,3.86,4.67,8.52,1.95,6.57,27.63,82.98
1991,6,27,34.95,26.05,37.25,-261.02,41.22,29.08,12.63,36.44,0,97.4,3.54,5.46,1.73,3.73,4.82,6.71,2.05,4.66,27.63,82.98
1991,6,28,36.04,27.11,38.37,-261.1,42.08,30.05,13.43,36.12,0.02,97.46,3.43,4.33,2.27,2.06,4.9,6.54,3.77,2.77,27.63,82.98
1991,6,29,36.48,28.61,39.43,-262.3,41.98,31.12,15.81,41.44,0.53,97.45,2.87,4.1,1.75,2.35,3.8,6.06,1.59,4.48,27.63,82.98
1991,6,30,33.89,28.06,35.34,-267.3,36.97,31.12,17.27,50.94,1.32,97.5,3.88,5.16,2.55,2.62,4.95,6.39,4.08,2.31,27.63,82.98
1991,7,1,30.87,27.75,31.81,-264.06,35.48,26.39,20.02,70.44,52.38,97.55,3.1,4.76,1.45,3.3,4.21,6.59,2.48,4.1,27.63,82.98
1991,7,2,34.47,28.47,35.67,-260.74,40.81,28.4,17.7,52.88,1.75,97.18,2.38,4.91,0.08,4.83,3.09,5.77,0.22,5.55,27.63,82.98
1991,7,3,33.39,27.69,34.42,-262.34,38.49,27.68,17.21,53.62,9.47,97.09,2.55,5.17,0.9,4.27,3.7,7.52,1.21,6.31,27.63,82.98
1991,7,4,32.77,27.47,34.77,-261.92,38.56,27.32,17.27,55.69,2.65,97.25,3.02,4.99,1.26,3.74,4.16,7.34,0.92,6.41,27.63,82.98
1991,7,5,31.41,27.43,32.3,-263.24,36.29,26.38,18.68,64.44,18.35,97.25,2.66,3.94,1.43,2.51,4.05,6.31,1.61,4.7,27.63,82.98
1991,7,6,32.45,28.13,33.41,-263.92,37.17,27.93,19.17,62.25,12.29,97.23,1.82,2.44,1.39,1.04,2.91,5.16,1.41,3.75,27.63,82.98
1991,7,7,32.47,27.83,33.95,-262,38.14,26.99,18.43,60.5,1.93,97.24,2.74,4.21,1.88,2.32,3.94,5.89,1.81,4.08,27.63,82.98
1991,7,8,32.44,27.96,34.02,-262.17,38.29,27.3,18.74,61.69,1.56,97.31,3.5,4.94,1.91,3.03,4.6,7.14,1.71,5.43,27.63,82.98
1991,7,9,30.34,27.4,31.28,-264.74,34.7,26.3,19.84,71.81,21.55,97.45,3.61,4.65,2.05,2.6,4.99,6.05,4.23,1.82,27.63,82.98
1991,7,10,31.48,27.78,32.69,-262.97,36.65,26.48,19.35,66.19,6.78,97.48,3.38,4.88,1.59,3.3,4.73,6.71,3.06,3.65,27.63,82.98
1991,7,11,31.28,27.69,32.12,-265.13,35.7,27.69,19.35,66.94,1.36,97.56,4,5.98,1.83,4.15,5.58,8.98,3.47,5.51,27.63,82.98
1991,7,12,29.51,26.19,30.05,-265.33,33.64,25.82,18.01,68.06,2.75,97.56,4.2,6.26,1.72,4.54,5.74,9.25,3.29,5.95,27.63,82.98
1991,7,13,31.19,27.58,31.91,-265.17,35.08,27.1,19.29,66.38,10.94,97.29,2.5,3.82,0.94,2.88,3.63,5.77,1.45,4.33,27.63,82.98
1991,7,14,33.68,28.54,34.92,-261.98,39.54,28.37,18.68,56.94,0.56,97.1,2.31,3.98,1.14,2.84,3.34,4.95,1.6,3.36,27.63,82.98
1991,7,15,33.12,28.34,34.34,-263.77,37.74,28.37,18.86,59.19,7.78,97.16,1.84,3.03,0.65,2.38,2.8,5.05,1.08,3.98,27.63,82.98
1991,7,16,32.08,27.83,33.34,-263.91,36.89,27.65,18.8,62.5,0.36,97.43,2.57,3.87,0.95,2.92,3.54,5.94,1.5,4.43,27.63,82.98
1991,7,17,32.32,27.77,33.43,-263.2,37.86,27.91,18.43,60.62,0.7,97.38,4.59,6.08,1.97,4.11,6.62,8.08,4.16,3.91,27.63,82.98
1991,7,18,30.73,26.94,30.93,-264.84,35.76,27.44,18.31,65.31,6.53,97.42,6.27,10.14,4.41,5.73,8.84,13.12,6.63,6.49,27.63,82.98
1991,7,19,31.13,27.3,31.87,-263.1,36.3,26.26,18.68,65.44,4.61,97.45,5.62,8.8,2.86,5.95,7.89,10.91,5.91,4.99,27.63,82.98
1991,7,20,32.27,27.88,33.33,-262.54,37.8,27.19,18.74,61.75,0.94,97.34,5.35,6.8,3.8,3.01,7.48,8.5,6.43,2.07,27.63,82.98
1991,7,21,31.28,26.89,31.53,-266.62,34.89,28.37,17.64,60.19,0.24,97.2,4.41,7.06,2.27,4.78,6.7,8.79,4.69,4.1,27.63,82.98
1991,7,22,32.6,27.38,33.81,-262.67,38.2,27.73,17.33,56.06,1.48,97.12,2.52,3.39,1.61,1.78,3.91,6.41,2.08,4.34,27.63,82.98
1991,7,23,31.79,27.53,33.05,-263.02,37.44,27.31,18.49,62.88,1.6,97.25,2.5,3.45,1.31,2.14,3.54,4.81,1.69,3.12,27.63,82.98
1991,7,24,31.89,27.51,32.71,-263.9,37.15,27.9,18.31,61.31,0.48,97.36,5.7,8.5,2.36,6.13,7.88,10.51,3.86,6.66,27.63,82.98
1991,7,25,32.26,27.82,33.23,-263.35,37.69,27.89,18.55,60.81,0.58,97.34,4.69,7.85,2.27,5.59,6.7,9.47,4.88,4.59,27.63,82.98
1991,7,26,33.5,28.27,34.84,-263.28,38.6,28.73,18.25,55.75,0.24,97.21,3.02,4.42,1.49,2.92,4.21,7.06,2.46,4.59,27.63,82.98
1991,7,27,34.23,28.72,35.53,-262.25,39.9,29.01,18.49,54.5,0.08,96.97,2.34,3.73,1.38,2.34,3.29,4.14,2.27,1.87,27.63,82.98
1991,7,28,34.05,28.65,35.36,-263.46,38.93,29.24,18.49,54.62,0.61,97.05,3.04,5.05,0.48,4.57,4.13,6.83,0.62,6.21,27.63,82.98
1991,7,29,33.83,27.96,35.05,-263.1,39.55,29.5,17.21,51.56,0.21,97.19,5.06,6.83,2.2,4.62,6.92,9.52,4.77,4.75,27.63,82.98
1991,7,30,32.58,27.7,33.61,-264.52,37.34,28.73,17.94,57.44,0.49,97.29,7.06,9.36,4.32,5.05,9.47,11.43,7.07,4.35,27.63,82.98
1991,7,31,31.5,27.54,32.19,-266.85,34.91,28.62,18.86,63.5,11.78,97.26,3.39,5.01,0.93,4.08,4.62,7.22,1.49,5.73,27.63,82.98
1991,8,1,30.08,27.06,30.95,-266.42,33.8,27.07,19.35,70.94,1.88,97.32,1.7,2.51,0.66,1.85,2.33,3.59,1.26,2.33,27.63,82.98
1991,8,2,29.3,27.06,29.83,-265.49,33.8,26.15,20.26,78.19,14.14,97.34,3.41,6.36,0.97,5.39,4.62,7.53,1.55,5.98,27.63,82.98
1991,8,3,27.87,26.83,28,-268.41,30.78,26.05,21.48,88.94,20.38,97.52,3.6,5.14,2.17,2.98,5.04,6.82,3.86,2.97,27.63,82.98
1991,8,4,28.58,26.24,28.76,-264.94,32.79,24.58,19.17,77.12,8.58,97.55,7.07,9.51,4.84,4.66,9.66,12.16,7.38,4.79,27.63,82.98
1991,8,5,28.65,26.37,28.88,-264.67,33.57,25.08,19.41,77.94,22.53,97.52,5.54,7.82,2.56,5.27,7.88,9.77,5.73,4.05,27.63,82.98
1991,8,6,29.53,27.08,30.04,-264.37,34.08,25.3,19.96,76.25,5.18,97.55,4.2,6.47,1.71,4.76,6.09,7.94,3.38,4.57,27.63,82.98
1991,8,7,30.01,27.02,30.79,-264.67,34.44,25.94,19.29,71.75,0.86,97.59,3.8,5.91,2.2,3.71,5.66,7.01,4.8,2.2,27.63,82.98
1991,8,8,29.48,27.1,29.99,-266.49,32.9,26.24,20.14,76.56,3.83,97.51,3.15,4.64,1.34,3.3,4.66,6.1,2.3,3.8,27.63,82.98
1991,8,9,29.58,27.35,30.11,-264.88,34.05,25.79,20.63,78.5,16.52,97.41,2.9,4.52,1.39,3.13,4.17,5.26,2.59,2.66,27.63,82.98
1991,8,10,30.27,27.46,31.05,-265.21,34.44,26.51,20.08,73.38,4.2,97.34,2.1,2.89,1.28,1.6,3.2,4.75,2.05,2.7,27.63,82.98
1991,8,11,30.82,27.12,31.78,-263.63,35.92,26.4,18.68,66.62,0.61,97.27,2.23,3.41,1.05,2.36,3.48,5.39,1.69,3.7,27.63,82.98
1991,8,12,29.85,27.11,30.37,-265.08,33.94,25.87,19.71,73.56,9.48,97.35,2.24,4.18,0.45,3.73,3.1,5.02,0.67,4.35,27.63,82.98
1991,8,13,32.11,28.17,33.05,-263.17,37.11,27.12,19.59,65.31,1.12,97.28,1.82,2.39,1.2,1.2,2.6,3.34,2.1,1.24,27.63,82.98
1991,8,14,31,27.38,31.59,-266.2,34.75,27.79,19.04,66.69,0.14,97.43,2.45,4.08,1.16,2.91,3.57,5.29,1.86,3.43,27.63,82.98
1991,8,15,28.87,26.8,29.21,-267.6,31.78,26.23,20.08,78.81,5.5,97.52,2.84,3.98,1.34,2.65,4.32,5.85,2.7,3.16,27.63,82.98
1991,8,16,27.42,25.98,27.55,-268.8,29.88,25.53,19.9,84.75,15.73,97.61,3.08,5.52,1.11,4.41,4.84,7.11,1.94,5.17,27.63,82.98
1991,8,17,27.3,25.68,27.13,-267.41,30.64,24.9,19.29,83,20.91,97.72,3.97,6.2,1.96,4.24,6.37,7.91,4.33,3.59,27.63,82.98
1991,8,18,28.27,26.26,28.23,-266.35,31.77,24.98,19.53,79.75,11.06,97.67,3.72,5.65,1.86,3.78,5.84,7.2,3.68,3.52,27.63,82.98
1991,8,19,29.72,27.22,30.13,-264.73,34.16,25.74,20.08,75.88,2.04,97.58,3.25,5.48,1.74,3.74,5.13,6.84,3.49,3.34,27.63,82.98
1991,8,20,29,26.93,29.06,-267.38,32.31,26.55,20.26,78.88,0.95,97.55,3.23,5.06,1.67,3.38,5.15,6.41,3.22,3.2,27.63,82.98
1991,8,21,31.08,27.45,31.33,-264.06,35.96,26.87,19.04,66.88,1.91,97.55,2.21,3.24,0.57,2.67,3.88,5.67,0.68,4.99,27.63,82.98
1991,8,22,30.77,27.3,31.06,-264.71,35.39,26.95,19.04,67.62,2.57,97.61,3.86,5.96,2.35,3.61,6.19,7.6,5.15,2.45,27.63,82.98
1991,8,23,28.9,26.08,28.78,-265.88,33.41,26.15,18.37,72.56,7.04,97.6,6.23,9.27,2.33,6.95,9.41,12.1,5.1,7,27.63,82.98
1991,8,24,29.65,26.65,29.91,-264.78,34.33,25.96,18.92,71.38,1.81,97.39,5.87,8.62,3.5,5.12,8.58,11.02,7.18,3.84,27.63,82.98
1991,8,25,29.55,26.97,29.9,-264.5,34.29,25.64,19.78,74.94,2.99,97.27,5.05,7.44,2.48,4.95,7.48,9.34,5.58,3.77,27.63,82.98
1991,8,26,29.66,27.08,30.2,-264.63,34.15,25.63,19.84,75.12,1.28,97.41,3.45,5.62,1.09,4.52,5.2,6.9,1.94,4.96,27.63,82.98
1991,8,27,28.58,26.86,28.81,-266.62,32.37,25.84,20.63,82.75,19.46,97.7,2.96,5.05,1.02,4.03,4.49,6.05,1.73,4.32,27.63,82.98
1991,8,28,28.13,25.91,28.35,-266.55,31.44,24.83,18.86,77.94,18.23,97.78,2.82,4.82,1.12,3.7,4.54,6.71,1.64,5.07,27.63,82.98
1991,8,29,28.04,25.82,27.8,-265.24,32.39,24.48,18.74,77.69,14.62,97.82,4.31,6.19,2.64,3.55,7.06,8.05,5.59,2.47,27.63,82.98
1991,8,30,28.98,26.54,29.13,-265.14,33.51,25.51,19.35,76,1.3,97.86,4.2,7.06,1.91,5.16,6.58,8.96,4.22,4.74,27.63,82.98
1991,8,31,29.6,26.92,29.9,-265.33,33.34,25.52,19.47,74.12,1.94,97.85,2.35,3.91,0.59,3.31,3.46,5.23,0.88,4.36,27.63,82.98
1991,9,1,28.23,26.5,28.44,-266.71,31.78,25.34,20.08,82.5,28.82,98.07,2.61,3.89,1.64,2.25,4.07,5.34,2.99,2.34,27.63,82.98
1991,9,2,27.76,26.26,28.22,-266.48,31.4,24.73,20.08,84.5,16.91,97.98,2.23,3.73,0.83,2.9,3.12,4.31,1.37,2.95,27.63,82.98
1991,9,3,27.87,26.52,27.92,-268.36,30.64,25.85,20.63,85.75,20.02,97.75,1.75,3.47,0.52,2.95,2.51,4.66,0.76,3.9,27.63,82.98
1991,9,4,26.84,26.21,26.79,-269.3,29.01,25.15,21.12,92.94,13,97.87,2.1,4.07,0.91,3.17,3.09,4.84,1.59,3.24,27.63,82.98
1991,9,5,27.23,25.6,27.15,-267.73,30.14,24.72,19.17,83,5.93,98.05,2.41,3.7,1.65,2.05,3.87,4.61,2.86,1.75,27.63,82.98
1991,9,6,27.94,26.11,27.92,-266.27,31.8,24.91,19.53,81.31,4.97,97.87,2.81,4.57,1.55,3.02,4.48,5.78,3.02,2.77,27.63,82.98
1991,9,7,27.8,26,27.85,-266.59,31.37,24.8,19.47,81.81,26.05,97.62,1.6,2.68,0.7,1.98,2.68,4.22,0.69,3.53,27.63,82.98
1991,9,8,27.51,25.98,27.57,-267.54,30.8,25.2,19.78,84.06,14.97,97.73,1.63,2.7,0.29,2.41,2.4,3.33,0.44,2.89,27.63,82.98
1991,9,9,27.27,26.11,27.3,-266.44,30.87,24.16,20.32,87.69,37,97.9,2.55,3.73,1.59,2.16,3.95,4.65,2.98,1.67,27.63,82.98
1991,9,10,27.73,26.06,27.57,-266.47,30.9,24.23,19.65,82.81,6.13,98.06,1.73,3.46,0.27,3.2,2.32,4.05,0.44,3.62,27.63,82.98
1991,9,11,27.92,26.19,27.85,-266.85,31.29,24.99,19.65,82.12,0.36,98.21,1.97,3.12,0.35,2.77,2.95,3.84,0.54,3.3,27.63,82.98
1991,9,12,27.51,26.07,27.69,-266.54,30.99,24.38,19.84,85.06,0.67,98.27,1.73,2.7,0.74,1.95,2.64,3.4,0.95,2.45,27.63,82.98
1991,9,13,27.8,26.12,27.87,-266.78,31.2,24.83,19.65,82.75,8.76,98.26,1.55,2.19,0.77,1.41,2.27,4.8,1.16,3.63,27.63,82.98
1991,9,14,27.01,25.44,27.02,-267.06,30.35,24.26,18.98,83.69,9.49,98.23,2.56,4.17,1.36,2.81,4.15,5.38,2.21,3.16,27.63,82.98
1991,9,15,26.41,25,26.52,-265.85,30.44,23.14,18.68,85.25,1.23,98.21,3.02,4.72,1.89,2.83,4.87,5.78,4.05,1.73,27.63,82.98
1991,9,16,26.89,25.25,26.94,-265.27,30.93,23.05,18.74,83.12,2.44,98.17,2.69,4.52,1.74,2.77,4.39,5.63,3.06,2.57,27.63,82.98
1991,9,17,26.89,25.67,26.98,-266.99,30.33,24.18,19.65,87.06,4.52,98.13,2.4,3.7,1.46,2.23,3.66,4.2,2.67,1.52,27.63,82.98
1991,9,18,26.97,25.37,27.12,-265.13,31.4,23.38,18.98,83.81,7.04,97.84,2.23,4.12,0.56,3.56,3.47,5.39,0.83,4.56,27.63,82.98
1991,9,19,26.95,25.37,26.86,-264.45,31.8,23.1,18.98,83.94,8.73,97.77,2.73,4.47,1.4,3.07,4.5,6.24,2.05,4.19,27.63,82.98
1991,9,20,27.4,25.44,27.47,-263.94,32.08,22.87,18.62,80.44,2.04,97.99,1.8,2.4,1.29,1.12,2.65,4.27,1.98,2.29,27.63,82.98
1991,9,21,27.94,25.5,27.94,-263.9,32.61,23.36,18.07,76,0,98.09,1.72,2.47,1.3,1.16,2.54,4.07,1.4,2.67,27.63,82.98
1991,9,22,28.55,25.47,28.47,-264.72,32.94,24.51,17.4,70.75,0.93,97.99,1.61,2.26,0.23,2.03,2.38,4.41,0.26,4.15,27.63,82.98
1991,9,23,28.24,25.53,28.18,-265.87,32.31,25.02,17.88,73.56,0.15,97.9,1.84,2.98,0.84,2.14,2.59,3.55,1.24,2.31,27.63,82.98
1991,9,24,27.86,25.4,27.83,-266.14,31.54,24.53,18.01,75.56,3.39,97.85,1.93,3.27,0.63,2.64,2.71,3.48,0.78,2.7,27.63,82.98
1991,9,25,27.63,25.01,27.68,-266.67,31.36,24.87,17.4,74,0.21,97.84,1.62,2.84,0.34,2.5,2.16,3.6,0.25,3.35,27.63,82.98
1991,9,26,27.12,24.6,27.33,-264.56,31.69,23.09,17.03,75.31,0,98.07,2.2,4.09,0.6,3.48,3.39,5.26,0.58,4.68,27.63,82.98
1991,9,27,26.62,23.99,26.75,-263.81,31.99,22.65,16.3,74.81,0,98.18,1.77,2.98,0.51,2.47,2.95,5.88,0.54,5.34,27.63,82.98
1991,9,28,26.71,23.87,26.89,-262.45,32.48,21.78,15.93,72.88,0,98.21,1.85,2.95,1,1.95,2.84,4.95,1.02,3.92,27.63,82.98
1991,9,29,27.28,23.98,27.53,-262.55,33.63,23.03,15.62,69.31,0,98.16,2.08,3.78,0.51,3.27,3.26,5.32,0.29,5.03,27.63,82.98
1991,9,30,26.23,22.62,26.04,-262.72,32.47,22.04,14.1,66.44,0,98.06,2.18,3.8,0.16,3.65,3.56,6.68,0.22,6.45,27.63,82.98
1991,10,1,25.35,21.07,25.17,-260.21,32.83,19.9,12.27,61.62,0,98.06,2.38,3.4,1.11,2.28,4.19,6.97,1.48,5.48,27.63,82.98
1991,10,2,26.3,21.5,26.23,-260,33.81,20.66,12.15,57.94,0,98.2,2.24,2.86,0.77,2.09,3.73,6.32,1.12,5.2,27.63,82.98
1991,10,3,26.79,22.61,26.58,-261.59,33.35,21.79,13.55,62.25,0,98.19,2.27,3.16,1.55,1.62,3.38,5.09,2.23,2.85,27.63,82.98
1991,10,4,26.82,22.58,26.69,-261.73,33.48,22.06,13.49,62,0,98.17,1.92,2.84,0.99,1.84,2.74,5.14,1.09,4.05,27.63,82.98
1991,10,5,26.13,22.33,26.19,-262.06,32.08,20.99,13.67,64.94,0,98.19,2.2,3.02,1.53,1.5,3.15,4.35,1.99,2.36,27.63,82.98
1991,10,6,26.75,23.19,26.97,-262.66,32.55,22.06,14.59,66.69,0.06,98.19,2.22,3.03,1.45,1.59,3.45,4.93,1.54,3.39,27.63,82.98
1991,10,7,26.89,23.03,26.86,-263.39,32.42,22.66,14.22,64.81,0.79,98.1,1.82,2.28,0.79,1.49,2.69,4.2,0.89,3.31,27.63,82.98
1991,10,8,27.03,22.89,27.16,-261.67,33.48,22,13.85,62.88,0,98.06,2.27,3.7,0.15,3.55,3.63,5.81,0.21,5.61,27.63,82.98
1991,10,9,26.59,22.26,26.8,-262.47,32.73,22.05,13.18,61.69,0,98.15,1.9,2.98,0.19,2.8,2.84,4.63,0.12,4.52,27.63,82.98
1991,10,10,25.82,20.84,25.91,-261.59,32.65,21.09,11.54,57,0,98.17,2.09,3.23,0.53,2.7,3.16,5.14,0.35,4.79,27.63,82.98
1991,10,11,26.33,20.37,26.05,-260.48,33.82,21.14,10.5,50.88,0,98.11,2.2,3.11,1.12,1.98,3.23,5.01,1.45,3.56,27.63,82.98
1991,10,12,26.06,20.3,25.9,-259.42,33.52,19.79,10.62,51.44,0,98.07,2.19,2.87,1.12,1.75,3.15,4.67,1.27,3.4,27.63,82.98
1991,10,13,26.17,20.01,25.83,-260.42,33.9,21.15,10.13,49.38,0,97.97,2.41,3.56,1.37,2.2,3.64,5.23,1.76,3.48,27.63,82.98
1991,10,14,25.34,19.11,24.49,-261.5,32.17,20.53,9.52,47.75,0,98.13,2.09,2.77,0.85,1.92,2.9,4.97,1.17,3.8,27.63,82.98
1991,10,15,25.68,18.83,25.03,-259.88,33.63,20.36,8.97,45.44,0,98.47,2.49,3.2,1.62,1.57,3.71,5.9,2.19,3.72,27.63,82.98
1991,10,16,25.83,18.67,24.87,-260.14,33.51,20.5,8.67,43.06,0,98.67,2.22,3.31,0.42,2.89,3.43,6.48,0.34,6.13,27.63,82.98
1991,10,17,24.83,17.81,24.29,-259.89,32.8,19.55,8.24,43.56,0,98.63,3.56,5.3,2.23,3.08,5.95,8.27,3.21,5.05,27.63,82.98
1991,10,18,24.06,16.98,23.61,-258.92,32.69,18.46,7.75,44.25,0,98.67,3.03,4.88,1.34,3.55,5.03,7.34,1.98,5.34,27.63,82.98
1991,10,19,23.82,17.35,23.12,-260.74,31.41,19.01,8.3,46.19,0,98.69,2.38,3.42,1,2.41,3.59,5.57,1.35,4.21,27.63,82.98
1991,10,20,23.48,17.58,23.15,-260.37,31.33,18.55,8.73,49.94,0,98.53,2.53,4.22,0.8,3.41,3.84,5.91,0.99,4.91,27.63,82.98
1991,10,21,24.1,18.13,23.72,-259.94,31.94,18.73,9.03,49.62,0,98.65,2.23,3.35,0.7,2.65,3.42,5.84,0.74,5.09,27.63,82.98
1991,10,22,24.3,17.97,23.86,-260.63,31.73,19.21,8.73,47.38,0,98.74,2.34,3.08,1.21,1.88,3.55,5.45,1.5,3.95,27.63,82.98
1991,10,23,23.8,17.27,23.37,-260.63,31.3,18.79,8.24,45.94,0,98.71,2.34,2.88,0.26,2.62,3.55,5.07,0.43,4.64,27.63,82.98
1991,10,24,23.98,17.21,23.3,-260.68,31.49,19.02,8.06,44.69,0,98.66,2.41,3.29,1.23,2.05,3.54,4.59,1.45,3.14,27.63,82.98
1991,10,25,23.52,17.24,23.08,-260.93,30.8,18.58,8.36,47.25,0,98.54,2.3,3.1,0.96,2.14,3.49,5.56,1.14,4.42,27.63,82.98
1991,10,26,23.31,17.05,22.92,-260.85,30.8,18.49,8.24,47.56,0,98.57,2.3,3.6,0.93,2.67,3.42,4.92,1.05,3.88,27.63,82.98
1991,10,27,23.69,17.21,23.15,-260.44,31.2,18.49,8.18,46,0,98.77,2.09,2.82,0.77,2.05,2.98,4.6,0.64,3.97,27.63,82.98
1991,10,28,23.72,17.24,23.44,-260.55,31.19,18.59,8.24,46.12,0,98.6,2.32,2.95,0.04,2.91,3.51,4.73,0.25,4.48,27.63,82.98
1991,10,29,24.08,17.79,23.73,-261.01,31.2,19.07,8.67,46.94,0,98.51,2.12,2.59,0.23,2.36,3.02,4.57,0.19,4.38,27.63,82.98
1991,10,30,24.23,18.23,24.02,-260.18,31.6,18.62,9.03,48.81,0,98.54,2.16,2.81,1.31,1.5,3.18,4.95,1.29,3.66,27.63,82.98
1991,10,31,24,17.67,23.87,-260.61,31.74,19.2,8.54,47.06,0,98.49,2.41,3.1,0.62,2.47,3.79,6.08,0.4,5.67,27.63,82.98
1991,11,1,22.92,15.26,22.16,-259.25,31.42,17.52,6.65,40.19,0,98.46,3.23,4.52,2.43,2.09,4.91,5.63,3.52,2.11,27.63,82.98
1991,11,2,22.62,14.44,21.47,-259.99,30.83,17.68,6.1,37.25,0,98.61,2.52,3.2,1.23,1.97,3.62,4.76,1.73,3.03,27.63,82.98
1991,11,3,22.55,14.36,21.07,-260.29,30.29,17.43,6.04,36.75,0,98.63,2.13,3.02,0.6,2.42,3.04,4.6,0.8,3.8,27.63,82.98
1991,11,4,21.96,13.99,21.11,-258.85,30.73,16.43,5.98,38.25,0,98.62,2.93,4.12,0.92,3.2,4.52,6.36,1.33,5.03,27.63,82.98
1991,11,5,20.8,12.67,19.8,-258.92,29.39,15.15,5.37,37.62,0,98.59,3.23,5.11,1.98,3.13,4.9,6.09,2.98,3.11,27.63,82.98
1991,11,6,21.53,12.48,19.83,-258.15,30,15,4.94,32.38,0,98.97,2.09,2.83,0.82,2,2.95,4.59,0.82,3.77,27.63,82.98
1991,11,7,21.28,12.89,20.03,-259.2,29.62,15.65,5.37,35.56,0,99.02,2.34,3.09,0.87,2.22,3.43,5.26,0.76,4.49,27.63,82.98
1991,11,8,21.04,12.74,19.9,-259.66,29.28,15.79,5.31,35.81,0,98.78,2.48,3.2,1.16,2.05,3.6,5.54,1.12,4.41,27.63,82.98
1991,11,9,21.26,13.23,20.45,-258.85,29.88,15.58,5.62,37.44,0,98.86,2.6,3.25,1.14,2.11,3.95,5.59,0.95,4.64,27.63,82.98
1991,11,10,22.05,14.51,21.47,-259.08,30.27,16.2,6.35,40,0.02,99.05,2.69,3.61,1.09,2.52,4.11,6.24,1.05,5.2,27.63,82.98
1991,11,11,19.81,15.07,19.12,-264.96,25.51,17.33,8,55.44,2.03,99.18,4.23,8.03,1.58,6.45,6.72,9.94,2.8,7.14,27.63,82.98
1991,11,12,21.37,15.9,21.19,-260.04,29.26,16.15,8,51.94,0.31,99.12,2.89,3.88,1.81,2.07,4.96,7.49,2.04,5.45,27.63,82.98
1991,11,13,20.56,14.65,20.26,-259.73,28.73,15.3,7.14,49.5,0.19,99.19,2.72,3.82,1.88,1.95,4.6,6.61,1.91,4.7,27.63,82.98
1991,11,14,20.54,13.61,19.82,-260.15,28.65,15.64,6.23,43.06,0,99.21,2.69,3.53,1.73,1.8,4.25,6.24,2.34,3.91,27.63,82.98
1991,11,15,20.7,13.21,19.67,-260.52,28.68,16.04,5.8,39.69,0,99.09,2.13,2.95,1.38,1.59,3.2,5.85,1.2,4.64,27.63,82.98
1991,11,16,20.05,12.55,19.01,-258.99,27.97,13.81,5.49,39.38,0,99.21,2.25,3.02,1.51,1.52,3.25,5.04,1.45,3.59,27.63,82.98
1991,11,17,19.94,12.04,18.82,-259.72,28.44,15.01,5.19,37.88,0,99.26,2.3,3.11,0.29,2.82,3.45,5.98,0.2,5.78,27.63,82.98
1991,11,18,19.43,11.42,18.16,-259.94,27.63,14.42,4.94,36.75,0,99.21,2.91,3.85,1.19,2.67,4.49,6.12,1.69,4.43,27.63,82.98
1991,11,19,18.87,10.39,17.76,-258.49,28.22,13.56,4.46,34.81,0,98.94,3.7,6.48,1.9,4.59,5.88,8.03,2.99,5.05,27.63,82.98
1991,11,20,18.05,9.55,16.74,-259.57,26.73,13.15,4.21,34.38,0,98.91,2.82,4.16,1,3.16,4.34,6.1,1.5,4.59,27.63,82.98
1991,11,21,17.96,9.23,15.77,-259.72,25.84,12.41,4.03,32.5,0,98.95,1.94,3.08,0.92,2.16,2.55,4.36,0.67,3.69,27.63,82.98
