YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1987,12,16,15.23,8.72,11.3,-263.08,21.62,11.55,5,42.88,0,91.55,1.68,3.52,0.66,2.86,1.92,3.52,0.74,2.77,27.18,87.07
1987,12,17,14.23,8.63,11.07,-263.78,20.29,10.92,5.31,48.5,0,91.55,1.76,3.47,0.84,2.63,1.97,3.26,0.82,2.45,27.18,87.07
1987,12,18,14.03,8.65,10.98,-263.42,19.88,10.15,5.37,49.69,0,91.5,1.94,4.25,0.77,3.48,2.21,4.17,0.98,3.2,27.18,87.07
1987,12,19,14.18,8.23,11.06,-263.02,20.2,10.07,5.07,46.56,0,91.71,1.78,3.45,0.69,2.77,1.98,3.1,0.74,2.36,27.18,87.07
1987,12,20,16.15,9.88,12.4,-262.28,22.65,11.79,5.55,44.5,0,91.8,1.9,3.43,0.19,3.24,2.22,3.3,0.27,3.04,27.18,87.07
1987,12,21,16.42,9.85,12.56,-263.95,22.33,13.14,5.37,42.69,0,91.89,1.66,2.95,0.65,2.3,1.82,2.59,0.77,1.83,27.18,87.07
1987,12,22,15.67,9.33,12.19,-263.47,21.82,12.14,5.31,44.25,0,91.78,1.73,3.66,0.66,3.02,1.95,3.41,0.78,2.64,27.18,87.07
1987,12,23,14.53,8.4,11.23,-263.29,20.62,10.76,4.94,45,0,91.59,1.74,4.01,0.52,3.5,1.97,3.72,0.62,3.09,27.18,87.07
1987,12,24,14.12,8.17,10.89,-263.91,20.24,11,4.94,45.81,0,91.52,1.7,3.93,0.11,3.82,1.88,3.66,0.12,3.53,27.18,87.07
1987,12,25,14.87,7.26,10.82,-261.14,22.22,10.21,4.15,37.44,0,91.8,1.49,3.52,0.24,3.27,1.61,3.21,0.26,2.95,27.18,87.07
1987,12,26,14.78,6.97,10.63,-262.52,21.2,10.58,4.03,35.44,0,91.94,1.66,3.47,0.55,2.92,1.85,3.2,0.66,2.54,27.18,87.07
1987,12,27,14.84,7.38,10.9,-263.18,21.24,11.27,4.21,37.19,0,91.81,1.63,3.87,0.45,3.41,1.81,3.61,0.53,3.09,27.18,87.07
1987,12,28,14.38,7.61,10.74,-262.8,20.59,10.24,4.52,41.19,0,91.64,1.85,4,0.49,3.51,2.12,3.86,0.56,3.29,27.18,87.07
1987,12,29,13.74,6.77,10.34,-261.92,20.91,9.68,4.21,40.25,0,91.54,1.66,4.05,0.34,3.7,1.79,3.62,0.25,3.38,27.18,87.07
1987,12,30,14.38,6.93,10.73,-263.24,20.85,10.94,4.09,37.12,0,91.52,1.62,3.78,0.16,3.62,1.76,3.3,0.2,3.1,27.18,87.07
1987,12,31,14.55,7.4,10.99,-263.98,20.57,11.39,4.27,38.5,0,91.5,1.66,4.03,0.35,3.67,1.8,3.65,0.46,3.19,27.18,87.07
1988,1,1,15.09,8.08,11.58,-264.67,20.69,12.21,4.58,39.44,0,91.6,1.3,3.52,0.12,3.41,1.39,3.17,0.15,3.02,27.18,87.07
1988,1,2,15.42,8.8,11.97,-263.63,21.51,11.99,4.94,41.75,0,91.64,1.59,3.91,0.34,3.56,1.76,3.61,0.42,3.19,27.18,87.07
1988,1,3,15.46,9.07,12.17,-263.96,21.32,12.13,5.13,43.38,0,91.45,1.59,4.2,0.22,3.98,1.8,4.11,0.24,3.88,27.18,87.07
1988,1,4,15.22,8.86,12.49,-263.99,20.91,11.75,5.07,43.5,0,91.46,1.5,3.73,0.05,3.67,1.7,3.73,0.01,3.73,27.18,87.07
1988,1,5,14.11,8.73,10.94,-266.66,18.4,11.9,5.31,48.88,0,91.64,1.38,3.47,0.18,3.29,1.7,3.52,0.25,3.27,27.18,87.07
1988,1,6,13.95,8.13,11.02,-263.45,20.24,10.55,5,47,0,91.42,2.07,4.55,0.48,4.07,2.39,4.62,0.52,4.11,27.18,87.07
1988,1,7,13.76,7.77,10.83,-262.85,20.05,9.75,4.82,45.75,0.06,91.36,2.01,4.48,0.76,3.73,2.29,4.41,0.91,3.5,27.18,87.07
1988,1,8,13.1,7.58,10.83,-262.35,19.82,9.01,4.88,48.69,0,91.43,2.27,5.42,0.23,5.19,2.59,5.48,0.37,5.11,27.18,87.07
1988,1,9,12.94,7.69,10.7,-262.29,19.3,8.44,5,50.25,0,91.55,2.01,3.77,1.03,2.74,2.28,3.66,1.29,2.38,27.18,87.07
1988,1,10,13.99,8.18,11.02,-263.33,19.83,10.01,5,46.38,0,91.51,2.02,4.73,0.91,3.82,2.23,4.5,1.1,3.39,27.18,87.07
1988,1,11,14.44,8.44,11.76,-263.11,20.51,10.46,5.07,45.56,0,91.68,1.77,3.7,0.11,3.6,1.97,3.22,0.14,3.09,27.18,87.07
1988,1,12,15.4,9.54,12.54,-263.06,21.56,11.46,5.43,46.62,0,91.65,1.91,4.31,0.79,3.52,2.22,4.35,0.92,3.42,27.18,87.07
1988,1,13,14.79,9.26,12.54,-263.42,20.65,10.94,5.55,49,0.58,91.4,1.99,4.48,0.88,3.6,2.25,4.52,0.88,3.65,27.18,87.07
1988,1,14,13.2,9.83,12.44,-262.55,19.44,8.84,6.65,65.38,0.84,91.26,2.39,4.36,0.36,4,2.8,4.02,0.49,3.53,27.18,87.07
1988,1,15,14.03,9.77,12.25,-262.12,20.94,9.9,6.23,58.94,0.05,91.4,2.43,5.6,0.44,5.16,2.83,5.89,0.46,5.43,27.18,87.07
1988,1,16,13.59,8.58,11.65,-262.63,20.14,9.62,5.43,52.75,0,91.46,2.38,5.19,0.74,4.45,2.75,5.5,0.91,4.59,27.18,87.07
1988,1,17,13.37,7,10.94,-260.89,20.48,8.23,4.46,44.62,0,91.49,1.74,4.67,0.16,4.51,1.91,4.3,0.18,4.12,27.18,87.07
1988,1,18,13.23,6.58,10.58,-262.35,19.58,8.77,4.21,41.38,0,91.46,1.98,4.34,0.7,3.63,2.09,3.77,0.89,2.88,27.18,87.07
1988,1,19,13.61,7.07,10.95,-261.7,20.3,8.87,4.39,42.19,0,91.23,2.02,4.98,0.48,4.49,2.25,4.75,0.6,4.15,27.18,87.07
1988,1,20,13.81,7.07,11.11,-263.17,20.23,10.24,4.33,41.06,0,91.29,1.79,3.93,0.39,3.53,1.93,3.52,0.41,3.11,27.18,87.07
1988,1,21,13.83,7.05,10.98,-262.51,20.46,9.82,4.33,40.81,0,91.18,1.95,4.97,0.03,4.94,2.16,4.72,0.12,4.59,27.18,87.07
1988,1,22,14.3,6.15,10.78,-262.26,21.67,10.78,3.6,33.75,0,91.09,2.53,6.05,0.58,5.46,2.89,6.34,0.57,5.77,27.18,87.07
1988,1,23,14.67,5.83,10.95,-259.78,23.07,9.7,3.42,30.94,0,91.03,2.38,6.73,0.33,6.4,2.84,7.32,0.29,7.03,27.18,87.07
1988,1,24,13.72,5.04,10.24,-260.7,21.57,9.12,3.23,31.44,0,90.95,2.77,6.87,0.64,6.23,3.22,7.3,0.77,6.52,27.18,87.07
1988,1,25,13.02,4.87,10.44,-259.46,21.34,7.65,3.3,33.44,0,90.96,2.87,7,0.33,6.67,3.47,7.68,0.39,7.3,27.18,87.07
1988,1,26,13.02,3.9,9.59,-260.31,20.65,7.82,2.81,28.88,0,91.22,2.28,6.05,0.46,5.59,2.56,6.19,0.41,5.77,27.18,87.07
1988,1,27,12.93,4,9.44,-261.42,20,8.26,2.93,29.5,0,91.28,2.1,5.22,0.17,5.04,2.29,5.02,0.18,4.84,27.18,87.07
1988,1,28,13.33,4.45,10.07,-260.99,20.89,8.73,3.05,30.19,0,91.23,1.91,4.21,0.46,3.75,2.1,4.25,0.62,3.63,27.18,87.07
1988,1,29,13.88,5.78,10.72,-261.82,21.05,9.73,3.6,33.94,0,91.06,2.23,5.5,0.39,5.1,2.5,5.58,0.43,5.14,27.18,87.07
1988,1,30,14.2,6.86,11.52,-261.15,21.22,9.22,4.09,37.88,0,91.29,2.13,4.64,0.68,3.96,2.36,4.23,0.88,3.36,27.18,87.07
1988,1,31,14.4,6.61,11.57,-261.32,21.46,9.63,3.91,35.75,0,91.23,2.03,4.87,0.13,4.73,2.24,4.57,0.24,4.33,27.18,87.07
1988,2,1,14.62,6.49,11.74,-261.02,21.91,9.79,3.72,34.19,0,91.25,2.09,4.72,0.34,4.38,2.27,4.21,0.5,3.71,27.18,87.07
1988,2,2,15.1,6.44,11.99,-261.53,22.64,11.01,3.54,31.81,0,91.25,2.21,5.2,0.41,4.78,2.41,4.98,0.44,4.54,27.18,87.07
1988,2,3,15.21,6.06,12.54,-257.7,23.83,8.37,3.36,30.31,0,91.19,1.84,4.7,0.3,4.41,1.92,4.11,0.34,3.77,27.18,87.07
1988,2,4,16.74,6.49,13.4,-258.88,25.32,11.05,3.23,26.06,0,91.13,1.8,3.79,0.73,3.05,1.92,3.23,0.73,2.5,27.18,87.07
1988,2,5,17.7,7.46,13.76,-262.13,24.73,13.72,3.42,25.56,0,91.11,1.73,4.03,0.24,3.8,1.82,3.66,0.29,3.38,27.18,87.07
1988,2,6,16.94,7.41,13.51,-261.95,23.7,12.51,3.6,28.25,0,91.21,2.07,4.62,0.52,4.1,2.22,4.03,0.6,3.43,27.18,87.07
1988,2,7,16.6,7.3,13.47,-261.18,23.92,11.95,3.66,29.31,0,91.1,2.18,4.81,0.17,4.64,2.4,4.64,0.23,4.41,27.18,87.07
1988,2,8,16.5,7.04,13.19,-262.08,23.26,12.19,3.54,28.44,0,91.06,2.05,4.88,0.27,4.62,2.2,4.53,0.27,4.27,27.18,87.07
1988,2,9,16.48,6.87,13.29,-260.81,23.8,11.46,3.42,27.88,0,91.2,2.33,5.41,0.66,4.76,2.59,5.56,0.77,4.8,27.18,87.07
1988,2,10,16.85,6.77,13.46,-260.69,24.19,11.73,3.3,26.06,0,91.27,2.41,5.73,0.41,5.31,2.65,5.68,0.39,5.29,27.18,87.07
1988,2,11,17.02,7.45,14.03,-261,24.05,11.9,3.6,28.12,0,91.25,2.34,4.96,0.97,3.99,2.56,4.72,1.12,3.6,27.18,87.07
1988,2,12,17.45,7.87,14.84,-259.06,25.76,11.66,3.72,28.94,0,91.21,2.75,5.98,1.2,4.78,3.12,6.21,0.95,5.27,27.18,87.07
1988,2,13,17.01,9.4,15.08,-261.34,24.52,12.71,4.88,37.56,0.08,91.2,2.85,7.6,0.02,7.58,3.52,8.58,0.21,8.37,27.18,87.07
1988,2,14,16.06,9.14,13.82,-262.25,23.24,12.34,5,41.69,0.8,91.19,2.62,5.67,1.47,4.2,3.33,6.48,2.05,4.43,27.18,87.07
1988,2,15,15.79,9.91,15.43,-260.7,22.67,10.23,5.68,47.81,0.13,91.08,3.41,7.07,1.02,6.05,4.26,7.67,0.52,7.16,27.18,87.07
1988,2,16,16.4,9.41,14.62,-263.37,22.45,12.67,5,40.81,0.06,91.17,2.2,4.8,0.36,4.45,2.54,5.16,0.42,4.74,27.18,87.07
1988,2,17,15.31,7.65,14.78,-262.2,22.17,11.22,4.21,37.31,0.05,91.36,2.65,4.77,0.48,4.28,3.12,4.88,0.55,4.32,27.18,87.07
1988,2,18,16.22,6.83,14.3,-258.16,24.18,9.19,3.48,29.44,0,91.33,2.7,6.81,0.13,6.68,2.95,6.83,0.05,6.78,27.18,87.07
1988,2,19,16.96,7.33,15.29,-261.23,23.92,12,3.54,28.19,0,91.41,2.15,5.38,0.19,5.2,2.26,4.98,0.21,4.77,27.18,87.07
1988,2,20,16.74,7.58,14.83,-261.6,22.9,11.34,3.72,29.69,0,91.46,2.23,4.65,0.67,3.98,2.42,4.09,0.75,3.34,27.18,87.07
1988,2,21,17.91,9.33,17.19,-262.28,24.62,13.75,4.46,32.56,0,91.33,2.34,4.66,0.99,3.67,2.55,4.23,1.26,2.98,27.18,87.07
1988,2,22,18.44,10.26,17.57,-259.74,25.74,12.33,4.88,35.06,0.01,91.13,2.77,5.47,0.66,4.8,3.12,5.34,0.6,4.74,27.18,87.07
1988,2,23,17.64,10.99,16.97,-262.43,23.72,13,5.8,43.25,2.34,91.09,2.32,3.09,1.17,1.92,2.88,3.84,1.8,2.05,27.18,87.07
1988,2,24,16.47,11.45,16.27,-262.71,22.46,12.02,6.71,53.62,3.96,90.94,2.82,5.66,0.59,5.06,3.32,5.73,0.83,4.9,27.18,87.07
1988,2,25,16.26,8.04,15.34,-261.44,23.25,11.54,4.27,36.62,0,90.96,3.17,6.45,1.09,5.37,3.77,6.76,1.31,5.45,27.18,87.07
1988,2,26,16.16,6.9,14.48,-259.86,24,10.71,3.54,29.44,0,91.12,2.6,6.12,0.44,5.68,2.85,5.94,0.2,5.73,27.18,87.07
1988,2,27,17.25,7.77,16.01,-259.73,24.58,11.15,3.72,29,0,91.11,2.34,5.88,0.19,5.69,2.51,5.64,0.06,5.58,27.18,87.07
1988,2,28,17.67,8.76,15.88,-260.56,24.3,11.72,4.21,31.44,0.03,91.18,2.41,5.64,0.68,4.95,2.73,5.5,0.72,4.78,27.18,87.07
1988,2,29,18.66,11.15,17.69,-261.56,25.51,13.92,5.55,38.38,0,91.06,2.61,5.25,0.93,4.32,3.08,5.3,1.15,4.14,27.18,87.07
1988,3,1,18.83,11.54,18.22,-259.67,26.71,13.23,5.8,41.06,0.59,90.89,3.57,7.61,0.79,6.82,4.34,8.39,1.13,7.26,27.18,87.07
1988,3,2,17.48,10.16,16.65,-260.88,24.73,12.47,5.25,40.19,4.77,90.9,3.06,6.45,0.35,6.09,3.59,6.72,0.19,6.53,27.18,87.07
1988,3,3,17.56,8.28,16.19,-257.99,25.76,10.61,3.97,31.12,0,90.99,2.79,6.48,0.66,5.83,3.07,6.37,0.74,5.62,27.18,87.07
1988,3,4,17.95,8.73,16.45,-260.47,25.07,12.39,4.09,30.19,0,91.11,2.41,5.38,0.24,5.13,2.59,5.28,0.23,5.05,27.18,87.07
1988,3,5,17.92,8.83,16.55,-260.22,25.26,12.33,4.15,30.94,0,91.03,2.91,6.6,1.02,5.59,3.25,6.5,1.09,5.41,27.18,87.07
1988,3,6,18.67,9.56,17.33,-259.99,25.75,12.58,4.39,30.75,0,90.96,2.52,5.04,0.32,4.72,2.75,4.84,0.32,4.52,27.18,87.07
1988,3,7,19.6,10.87,18.61,-260.11,26.65,13.62,4.94,32.88,0,91.19,2.62,5.23,0.74,4.49,2.84,5.2,0.87,4.34,27.18,87.07
1988,3,8,20.48,12.02,19.58,-261.56,27.06,15.48,5.43,34.12,0.01,91.38,2.47,5.28,0.71,4.57,2.67,4.8,0.76,4.05,27.18,87.07
1988,3,9,18.87,11.92,18.08,-263.97,25.05,15.87,5.98,41.06,0.81,91.51,2.05,4.71,0.66,4.05,2.31,4.48,0.79,3.68,27.18,87.07
1988,3,10,19.44,13.04,18.83,-260.41,26.59,13.85,6.77,45.75,4.97,91.28,2.73,5.52,0.78,4.74,3.19,5.28,0.95,4.34,27.18,87.07
1988,3,11,21.55,14.41,20.87,-259.73,28.56,15.14,7.08,41.56,0.03,91.32,2.94,6.44,0.8,5.63,3.4,6.89,0.71,6.18,27.18,87.07
1988,3,12,19.45,13.48,19.41,-260.63,26.67,14.15,7.2,48.25,1.7,91.02,2.96,6.14,1.36,4.78,3.59,6.7,1.45,5.25,27.18,87.07
1988,3,13,19.26,12.8,19.03,-258.63,27.44,12.92,6.84,47.94,5.4,90.56,4.28,8.25,1.96,6.29,5.54,9.08,2.91,6.16,27.18,87.07
1988,3,14,18.6,10.92,18.21,-260.63,25.89,13.37,5.49,40.25,2.25,90.59,4.22,8.65,1.83,6.82,5.27,9.59,2.3,7.3,27.18,87.07
1988,3,15,19.22,10.22,18.36,-259.66,26.83,13.33,4.64,32.12,0.07,90.77,2.86,6.12,0.81,5.31,3.16,5.95,0.98,4.97,27.18,87.07
1988,3,16,20.27,10.84,19.05,-259.68,27.63,14.15,4.7,30.31,0,90.83,2.9,6.49,0.77,5.72,3.27,7.12,1.14,5.98,27.18,87.07
1988,3,17,22.31,12.64,21.01,-256.81,31.13,14.8,5.31,30.19,0,90.59,3.41,8.02,0.88,7.15,4.09,8.61,0.77,7.84,27.18,87.07
1988,3,18,22.71,13.79,21.8,-259.53,30.04,16.42,6.04,33.19,0.23,90.63,3.19,6.9,0.73,6.18,3.8,7.3,0.52,6.79,27.18,87.07
1988,3,19,17.96,12.75,18.74,-261.31,25.95,14.12,7.32,53.44,1.49,90.79,2.57,7.14,0.36,6.78,2.96,7.3,0.25,7.05,27.18,87.07
1988,3,20,17.93,12.7,18.16,-260.95,24.9,12.72,7.39,54.12,4.51,90.68,3.62,7.24,0.96,6.28,4.5,7.77,1.31,6.46,27.18,87.07
1988,3,21,18.03,9.03,17.81,-258.77,26.17,11.8,4.33,34.19,0,90.58,3.59,7.19,0.34,6.84,4.28,7.22,0.48,6.74,27.18,87.07
1988,3,22,19.51,8.4,17.94,-259.95,27.13,13.94,3.48,23.75,0,90.6,2.91,6.31,0.73,5.59,3.19,6.17,1.05,5.12,27.18,87.07
1988,3,23,19.77,8.61,18.67,-259.24,27.07,13.15,3.54,23.62,0,90.66,2.82,5.59,1.17,4.41,3.1,5.12,1.52,3.61,27.18,87.07
1988,3,24,20.18,9.44,19.22,-258.97,27.55,13.37,3.85,25.12,0,90.85,2.8,5.23,0.91,4.32,3.03,4.61,1.1,3.51,27.18,87.07
1988,3,25,21.44,10.69,20.29,-259.34,28.96,15.15,4.21,25.31,0,90.97,2.65,5.03,1.14,3.89,2.85,4.62,1.41,3.2,27.18,87.07
1988,3,26,22.6,11.24,21.26,-258.01,30.74,15.6,4.21,23.94,0,90.84,3.06,6.16,0.86,5.3,3.41,6.26,1.07,5.19,27.18,87.07
1988,3,27,22.24,12.23,21.84,-259.89,29.69,16.44,5,28.44,0.33,90.72,2.84,4.79,0.92,3.87,3.58,5.21,0.93,4.28,27.18,87.07
1988,3,28,21.68,10.94,21.15,-259.37,29.7,15.92,4.39,26.75,0.09,90.47,4.04,8.02,1.21,6.8,4.86,8.32,1.5,6.82,27.18,87.07
1988,3,29,21.38,9.15,20.02,-259.92,29.17,15.94,3.36,20.5,0,90.56,3.02,6.8,0.55,6.24,3.23,6.73,0.48,6.25,27.18,87.07
1988,3,30,22.34,10.01,20.75,-258.64,30.1,15.59,3.54,20.12,0,90.6,2.73,6.28,0.52,5.76,2.97,6.31,0.54,5.77,27.18,87.07
1988,3,31,21.93,9.26,20.91,-258.51,29.64,15,3.3,19.62,0,90.81,3.02,5.57,1.62,3.95,3.34,5.43,1.98,3.45,27.18,87.07
1988,4,1,21.9,8.37,21.07,-257.06,30.64,14.55,2.87,17.62,0,90.82,3.93,7.52,1.48,6.03,4.75,8.15,1.89,6.26,27.18,87.07
1988,4,2,23.15,8.35,21.4,-257.75,30.92,15.52,2.56,14.25,0,90.87,2.66,4.98,0.77,4.22,2.85,4.72,0.94,3.78,27.18,87.07
1988,4,3,23.23,9.19,22.05,-259.05,31.04,16.94,2.93,16,0,91.06,3.01,5.74,1.38,4.36,3.3,5.41,1.61,3.8,27.18,87.07
1988,4,4,24.75,11.52,23.68,-257.69,33.25,17.79,3.78,18.5,0,90.76,3.35,6.67,1.41,5.27,3.91,7.17,1.35,5.82,27.18,87.07
1988,4,5,26.21,12.95,25.46,-257.6,34.84,19.3,4.15,19.19,0,90.72,3.68,7.16,1.04,6.12,4.41,7.64,1.16,6.48,27.18,87.07
1988,4,6,26.9,13.36,26.44,-256.25,35.77,18.87,4.15,18.5,0,90.78,3.73,6.71,0.98,5.73,4.53,7.31,0.84,6.47,27.18,87.07
1988,4,7,27.05,13.24,26.29,-256.5,35.21,18.56,4.03,17.56,0,90.94,2.95,5.27,0.62,4.66,3.26,4.99,0.79,4.2,27.18,87.07
1988,4,8,26.48,12.77,25.85,-258.64,34.34,19.84,3.91,17.56,0,91.03,3.01,5.07,1.16,3.91,3.35,4.6,1.45,3.16,27.18,87.07
1988,4,9,26.73,12.05,26.01,-257.6,34.83,19.28,3.48,15.81,0.07,91.09,2.8,5.27,0.89,4.38,3.06,5.1,1.15,3.95,27.18,87.07
1988,4,10,26.83,11.91,26.12,-258.54,35.06,20.45,3.36,15.19,0.12,91.02,3.19,5.49,1.43,4.06,3.73,5.86,1.88,3.98,27.18,87.07
1988,4,11,26.46,10.73,25.85,-257.38,34.8,19.03,2.87,13.5,0,91.02,2.98,5.42,0.66,4.77,3.3,5.18,0.84,4.34,27.18,87.07
1988,4,12,25.82,11.27,25.24,-260.26,32.48,19.59,3.3,15.25,0,91.12,2.8,5.09,0.43,4.66,3.14,4.66,0.48,4.18,27.18,87.07
1988,4,13,25.98,13.48,25.72,-258.11,33.59,18.55,4.58,20.38,0,90.88,2.83,5.47,0.5,4.98,3.08,5.27,0.57,4.7,27.18,87.07
1988,4,14,26.19,14.47,26.58,-257.4,33.98,18.23,5.19,22.94,0,90.62,3.26,5.34,1.63,3.71,3.76,5.15,2.14,3.01,27.18,87.07
1988,4,15,26.19,14.89,26.07,-258.31,33.24,18.4,5.49,24.31,0.95,90.61,2.88,5.61,0.59,5.02,3.18,5.31,0.76,4.56,27.18,87.07
1988,4,16,24.62,17.14,26.03,-260.73,30.98,18.55,8.54,40.44,0.07,90.91,3.15,5.45,1.7,3.76,3.84,5.02,2.12,2.9,27.18,87.07
1988,4,17,24.87,17.92,26.96,-259.39,31.69,17.93,9.09,45.19,0.17,91.09,2.71,4.45,1.6,2.85,3.23,4.26,2.52,1.73,27.18,87.07
1988,4,18,23.51,18.78,25.03,-262.69,29.42,18.97,11.23,58.38,18.44,90.97,2.39,5.25,0.49,4.76,2.75,5.29,0.62,4.66,27.18,87.07
1988,4,19,24.11,18.37,25.1,-260.79,30.26,17.9,10.19,51.88,0.51,90.69,2.53,4.82,0.29,4.53,2.81,4.84,0.52,4.32,27.18,87.07
1988,4,20,24.84,17.57,25.76,-259.03,32.32,18.2,8.73,42.94,0.03,90.71,3.37,6.9,0.64,6.27,3.93,7.23,0.76,6.48,27.18,87.07
1988,4,21,24.95,15.97,25.3,-260.22,31.55,18.62,6.96,33.81,0.85,90.67,2.77,5.72,0.42,5.3,2.99,5.6,0.23,5.38,27.18,87.07
1988,4,22,25.11,15.38,25.08,-260.13,31.41,18.39,6.35,30.81,0.32,90.68,2.72,5.67,0.94,4.73,2.95,5.31,0.89,4.43,27.18,87.07
1988,4,23,24.63,17.05,25.35,-262.55,30.76,20.16,8.3,39.81,2.51,90.85,2.51,4.38,1.11,3.27,2.85,3.91,1.73,2.17,27.18,87.07
1988,4,24,23.54,17.44,24.25,-261.77,29.49,18.12,9.34,48.06,5.22,90.84,2.54,4.61,0.27,4.34,2.77,4.27,0.45,3.81,27.18,87.07
1988,4,25,23.51,17.23,23.73,-262.26,28.98,18.08,9.03,47.06,0,90.95,2.28,3.75,0.33,3.42,2.63,3.48,0.46,3.02,27.18,87.07
1988,4,26,24.45,17.81,25.62,-260.7,30.73,18.29,9.22,45.31,0.12,91.05,3.09,5.6,1.5,4.1,3.69,5.81,1.47,4.34,27.18,87.07
1988,4,27,26.51,17.53,26.59,-258.14,33.47,18.45,7.75,34.69,0.26,90.72,2.8,6.18,0.58,5.6,3.08,6.2,0.73,5.47,27.18,87.07
1988,4,28,27.17,17.9,27.99,-259.92,33.76,20.54,7.81,33.19,0.05,90.7,2.83,5.12,1.18,3.94,3.1,4.56,1.49,3.08,27.18,87.07
1988,4,29,27.11,18.13,28.05,-260.76,34.01,21.62,8.12,34.69,0.03,90.79,2.37,4.82,0.26,4.56,2.54,4.45,0.23,4.21,27.18,87.07
1988,4,30,26.35,17.65,26.94,-260.63,32.83,20.3,8,35.25,1.56,90.66,2.42,4.7,0.6,4.09,2.5,4.21,0.58,3.63,27.18,87.07
1988,5,1,26.62,18.4,27.6,-260.85,32.98,20.69,8.61,37.25,0,90.72,2.62,4.83,0.65,4.17,2.78,4.2,0.9,3.3,27.18,87.07
1988,5,2,26.58,19.13,27.96,-260.42,33.01,20.28,9.52,41.06,0.7,90.85,2.59,4.69,0.52,4.17,2.76,4.1,0.59,3.51,27.18,87.07
1988,5,3,26.36,19.49,27.58,-261.81,32.55,21.21,10.13,44.62,2.7,90.8,2.48,4.42,0.77,3.66,2.67,4.02,0.97,3.05,27.18,87.07
1988,5,4,25.86,18.94,27.12,-261.73,32.19,20.76,9.83,44.69,4.05,90.63,2.48,4.66,0.22,4.44,2.68,4.34,0.24,4.09,27.18,87.07
1988,5,5,25.82,17.77,26.84,-260.02,32.42,19.3,8.36,38.38,0,90.49,2.58,6.09,0.21,5.88,2.78,6.15,0.29,5.87,27.18,87.07
1988,5,6,25.48,16.98,26.33,-260.02,31.6,18.47,7.69,35.56,0.57,90.47,2.45,4.91,0.38,4.53,2.6,4.54,0.37,4.17,27.18,87.07
1988,5,7,26.18,17.76,27.19,-259.82,32.76,19.43,8.18,36.25,0,90.58,3.03,5.77,1.44,4.34,3.44,5.55,2.26,3.29,27.18,87.07
1988,5,8,26.94,18.77,28.41,-259.52,33.76,20.14,8.85,37.75,0,90.66,2.74,4.7,0.94,3.77,3.06,4.1,1.48,2.62,27.18,87.07
1988,5,9,27.98,18.73,28.65,-258.74,35.24,20.83,8.3,34.06,0.54,90.25,3.35,7.05,1.09,5.95,3.88,7.54,1.62,5.92,27.18,87.07
1988,5,10,29.64,15.3,28.72,-257.81,37.94,22.61,4.7,18.69,0.11,90,3.23,6.43,1.38,5.05,3.6,6.73,1.35,5.38,27.18,87.07
1988,5,11,28.91,17.24,28.9,-256.24,36.47,19.56,6.77,24.62,0.47,90.32,3.06,5.81,0.73,5.09,3.37,5.48,1.04,4.43,27.18,87.07
1988,5,12,29.55,19.19,29.98,-257.93,36.77,21.55,8.18,29.5,0.18,90.34,2.99,5.58,0.56,5.01,3.34,5.37,0.81,4.55,27.18,87.07
1988,5,13,28.8,20.05,30.21,-258.99,35.89,21.73,9.52,36,2.84,90.47,3.39,5.42,2.02,3.41,4.12,4.97,3.49,1.48,27.18,87.07
1988,5,14,25.26,20.19,26.69,-263.88,30.25,20.98,11.96,55.56,4.83,90.79,3.38,5.12,1.68,3.44,4.09,5.47,3.2,2.27,27.18,87.07
1988,5,15,25.6,19.44,27.11,-262.14,32.02,21.02,10.68,49.69,2.67,90.87,2.58,4.41,1.37,3.05,3.12,4.14,2.3,1.84,27.18,87.07
1988,5,16,24.9,20.08,26.7,-262.57,30.68,20.1,12.08,57.56,7.27,90.75,2.61,4.41,1.4,3.01,3.15,4.38,2.16,2.22,27.18,87.07
1988,5,17,25.51,20.81,27.56,-262.02,31.13,20.01,12.76,59.12,2.06,90.59,2.72,4.73,1.34,3.4,3.16,4.41,2.11,2.3,27.18,87.07
1988,5,18,26.12,21.09,28.61,-261.97,32.02,20.83,12.7,55.94,1.05,90.52,2.6,4.8,1.24,3.55,2.91,4.48,1.8,2.66,27.18,87.07
1988,5,19,25.86,21.63,27.37,-263.49,30.63,20.97,13.79,60.81,15.04,90.56,1.91,3.3,0.53,2.77,2.13,2.8,0.96,1.83,27.18,87.07
1988,5,20,26.71,21.6,29,-260.67,33.05,20.57,13.06,56.31,0.39,90.61,2.62,5.1,1.19,3.91,2.81,4.49,1.32,3.18,27.18,87.07
1988,5,21,27.11,21.19,29.48,-260.52,33.44,20.81,12.08,50.94,0.17,90.64,2.44,4.7,0.66,4.03,2.68,4.07,1.12,2.95,27.18,87.07
1988,5,22,27.12,21.06,29.26,-260.63,33.39,20.87,11.9,50,0.36,90.41,2.53,4.89,0.37,4.52,2.73,4.56,0.7,3.86,27.18,87.07
1988,5,23,26.61,20.42,28.03,-261.38,32.16,20.4,11.35,48.44,3.53,90.28,2.55,5.27,0.92,4.36,2.77,4.73,1.42,3.3,27.18,87.07
