YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1991,8,7,24.8,22.66,25.91,-264.24,30.33,21.41,17.46,79.19,2.1,87.15,2.33,5.34,0.16,5.18,2.59,5.62,0.26,5.36,29.11,81.3
1991,8,8,24.23,22.63,25.11,-264.61,29.3,20.76,18.07,84,4.41,87.08,3.09,5.67,0.81,4.86,3.62,6.23,1.18,5.04,29.11,81.3
1991,8,9,23.33,21.86,24.04,-266.71,27.24,20.8,17.33,84.69,2.96,86.99,2.49,4.82,0.79,4.03,3.19,5.19,1.59,3.59,29.11,81.3
1991,8,10,23.87,22.4,24.49,-265.81,28.51,21.16,17.94,85.12,6.43,86.95,2.37,4.73,0.78,3.95,2.9,5.02,1.1,3.91,29.11,81.3
1991,8,11,25.33,21.32,25.81,-261.63,31.67,20.15,14.4,64.75,0.02,86.91,2.27,4.93,0.08,4.84,2.48,5.06,0.14,4.92,29.11,81.3
1991,8,12,25.63,20.67,26.08,-261.65,31.78,20.28,12.94,56.56,0.07,86.94,2.37,4.84,0.42,4.41,2.6,4.59,0.58,4.02,29.11,81.3
1991,8,13,26.38,21.32,26.83,-260.94,32.94,20.73,13.37,56.19,0.89,86.96,2.2,4.5,0.27,4.23,2.41,4.45,0.34,4.12,29.11,81.3
1991,8,14,26.27,21.43,26.5,-262.69,31.95,21.49,13.67,57.44,2.58,87.04,2.04,4.55,0.08,4.48,2.24,4.6,0.2,4.39,29.11,81.3
1991,8,15,24.32,22.2,25.2,-265.74,28.93,21.51,17.03,78.56,2.58,87.06,2.42,4.96,0.49,4.47,2.73,5.06,0.62,4.44,29.11,81.3
1991,8,16,22.73,21.69,23.16,-268.9,25.3,21.05,17.58,88.81,5.68,87.11,2.46,4.61,0.68,3.93,2.98,4.89,1.23,3.66,29.11,81.3
1991,8,17,22.65,21,23.45,-266.33,26.67,19.85,16.17,83,8.61,87.27,1.74,3.77,0.23,3.54,2.2,3.88,0.32,3.56,29.11,81.3
1991,8,18,22.69,21.05,22.93,-267.46,25.8,20.12,16.3,82.62,8.66,87.28,1.37,2.97,0.28,2.69,1.52,2.82,0.34,2.48,29.11,81.3
1991,8,19,24.58,22.37,25.5,-263.85,29.79,20.49,17.09,78.31,1.45,87.18,2.33,4.84,0.6,4.23,2.72,4.84,0.92,3.92,29.11,81.3
1991,8,20,24.09,22.31,24.98,-265.84,28.66,21.34,17.46,82.12,2.22,87.13,2.2,4.42,0.34,4.09,2.74,4.73,0.7,4.04,29.11,81.3
1991,8,21,23.87,21.8,24.54,-266.28,27.98,21.11,16.6,78.88,1.35,87.24,2.02,4.36,0.2,4.17,2.45,4.52,0.33,4.18,29.11,81.3
1991,8,22,25.18,21.85,25.77,-264.24,29.92,21.01,15.44,68.69,2.68,87.27,2.48,4.89,0.37,4.52,2.95,5.18,0.45,4.73,29.11,81.3
1991,8,23,23.85,21.77,24.43,-265.8,28.09,20.75,16.6,79.19,7.46,87.2,1.93,4.22,0.2,4.02,2.15,4.19,0.26,3.93,29.11,81.3
1991,8,24,23.67,22.03,24.38,-266.08,27.97,20.9,17.33,83.12,5.72,86.98,2.08,4.96,0.39,4.57,2.24,4.85,0.54,4.31,29.11,81.3
1991,8,25,24.41,22.37,25.36,-264.07,29.55,20.47,17.33,80,1.43,86.85,1.91,4.05,0.26,3.79,2.23,4.16,0.34,3.82,29.11,81.3
1991,8,26,24.86,22.4,25.92,-262.33,30.65,19.83,16.91,77.19,3.87,86.95,1.98,4.09,0.26,3.84,2.35,3.91,0.27,3.65,29.11,81.3
1991,8,27,22.82,21.8,23.15,-267.86,26.06,20.77,17.7,89.06,14.47,87.21,1.69,3.77,0.41,3.35,2.06,4.01,0.58,3.43,29.11,81.3
1991,8,28,22.93,21.56,23.54,-267.36,26.48,20.69,17.09,85.75,7.16,87.3,1.7,3.78,0.11,3.66,1.88,3.79,0.25,3.55,29.11,81.3
1991,8,29,22.78,21.33,23.14,-266.78,26.42,20.05,16.78,85.12,11.65,87.41,1.47,2.96,0.51,2.45,1.99,3.02,0.88,2.12,29.11,81.3
1991,8,30,23.59,21.73,24.23,-265.25,28.48,20.58,16.72,81.19,1.27,87.41,1.56,3.66,0.53,3.13,1.9,3.67,0.77,2.9,29.11,81.3
1991,8,31,23.22,21.44,23.6,-266.75,26.78,20.38,16.48,81.69,0.6,87.41,1.94,4.31,0.5,3.81,2.24,4.39,0.65,3.75,29.11,81.3
1991,9,1,22.53,20.98,22.95,-267.35,26.14,20.34,16.24,83.75,2.4,87.55,1.33,2.72,0.44,2.28,1.56,2.59,0.76,1.83,29.11,81.3
1991,9,2,21.98,20.84,22.26,-268.68,24.45,19.98,16.54,87.88,7.4,87.45,1.35,2.69,0.45,2.24,1.57,2.51,0.77,1.73,29.11,81.3
1991,9,3,22.78,21.3,23.14,-266.97,26.47,20.29,16.72,84.62,0.7,87.24,1.75,3.99,0.21,3.78,1.91,3.91,0.26,3.66,29.11,81.3
1991,9,4,22.82,21.52,23.15,-266.87,26.69,20.4,17.09,86.5,3.18,87.33,1.89,4.38,0.12,4.27,2.27,4.7,0.2,4.51,29.11,81.3
1991,9,5,22.33,20.73,22.4,-268.1,25.51,20.47,15.99,83.31,0.96,87.58,1.22,2.91,0.15,2.76,1.33,2.78,0.21,2.58,29.11,81.3
1991,9,6,22.65,20.73,22.87,-265.78,26.98,19.62,15.69,80.75,4.51,87.4,1.75,3.77,0.04,3.73,1.98,3.77,0.05,3.72,29.11,81.3
1991,9,7,22.23,20.88,22.74,-266.06,26.41,19.32,16.42,86,14.32,87.16,2.24,4.69,0.14,4.55,2.66,4.84,0.18,4.67,29.11,81.3
1991,9,8,22.3,21.1,22.62,-265.35,26.97,19.17,16.78,87.75,10.58,87.19,2.75,5.51,1.09,4.41,3.63,6,1.6,4.4,29.11,81.3
1991,9,9,22.99,20.98,23.13,-264.7,28.02,19.58,15.81,80.25,0.37,87.37,2.12,4.53,0.17,4.36,2.41,4.58,0.13,4.45,29.11,81.3
1991,9,10,22.58,20.87,23.14,-265.36,27.15,19.36,15.99,82.81,0.03,87.5,2.49,5.36,0.4,4.96,2.95,5.58,0.58,5.01,29.11,81.3
1991,9,11,22.89,21.03,23.62,-264.81,27.9,19.55,15.93,81.5,0.19,87.68,2.16,4.55,0.46,4.09,2.51,4.55,0.67,3.88,29.11,81.3
1991,9,12,22.73,21.13,23.37,-265.32,27.58,19.76,16.3,83.81,1.79,87.7,2.12,4.83,0.25,4.57,2.38,4.87,0.35,4.52,29.11,81.3
1991,9,13,21.98,20.87,22.41,-266.2,26.19,19.24,16.54,88.31,11.21,87.69,2.28,4.8,0.89,3.91,2.77,5.01,1.45,3.55,29.11,81.3
1991,9,14,22.27,20.98,22.87,-265.56,26.53,18.94,16.48,86.81,5.83,87.65,2.43,4.75,0.92,3.83,3,5.09,1.45,3.63,29.11,81.3
1991,9,15,21.06,19.62,21.53,-266.92,24.87,18.64,15.01,84.69,0.16,87.65,1.78,2.95,0.55,2.4,2.27,3.15,0.78,2.37,29.11,81.3
1991,9,16,22.08,20.29,22.56,-264.94,26.84,18.63,15.32,81.75,1.19,87.64,1.8,4.08,0.17,3.91,2.05,4.12,0.19,3.94,29.11,81.3
1991,9,17,22.41,20.5,22.88,-265.02,27.48,19.34,15.44,81.19,0.55,87.56,2.04,4.52,0.44,4.08,2.32,4.41,0.68,3.73,29.11,81.3
1991,9,18,22.41,19.92,22.4,-263.76,27.87,18.48,14.47,75.94,0.19,87.31,1.95,4.5,0.14,4.36,2.1,4.35,0.19,4.16,29.11,81.3
1991,9,19,22.45,19.82,22.24,-263.83,27.97,18.65,14.16,74.38,0.3,87.3,2.01,4.38,0.24,4.13,2.23,4.45,0.32,4.13,29.11,81.3
1991,9,20,22.6,19.39,22.37,-262.48,28.68,18.01,13.31,69.44,0,87.49,2.02,4.4,0.24,4.16,2.26,4.27,0.32,3.95,29.11,81.3
1991,9,21,22.83,18.9,22.37,-262.55,28.7,18.1,12.33,63.75,0,87.6,2.19,4.5,0.52,3.98,2.45,4.4,0.68,3.71,29.11,81.3
1991,9,22,22.8,18.51,22.4,-261.65,29.08,17.58,11.78,61,0,87.52,2.13,4.2,0.35,3.84,2.4,4.02,0.47,3.55,29.11,81.3
1991,9,23,22.8,18.79,22.49,-262.84,28.59,18.27,12.27,62.94,0.01,87.41,2.13,4.58,0.13,4.45,2.34,4.44,0.2,4.23,29.11,81.3
1991,9,24,22.77,19.16,22.65,-262.43,28.93,18.2,12.82,66.31,0.02,87.34,2.03,4.78,0.24,4.54,2.23,4.68,0.29,4.39,29.11,81.3
1991,9,25,22.32,19.05,22.6,-262.84,28.11,17.8,12.94,68.94,0,87.32,2.03,4.52,0.11,4.41,2.24,4.32,0.17,4.15,29.11,81.3
1991,9,26,21.8,18.69,22.06,-262.67,28.01,17.52,12.7,70.31,0,87.5,2.14,4.51,0.63,3.88,2.44,4.79,0.86,3.93,29.11,81.3
1991,9,27,21.94,17.7,21.73,-260.83,28.81,16.48,11.11,61.81,0,87.6,2.23,4.73,0.19,4.55,2.49,4.51,0.26,4.24,29.11,81.3
1991,9,28,22.21,17.49,21.61,-261.23,28.98,17.06,10.62,57.25,0,87.63,2.23,4.48,0.33,4.16,2.48,4.36,0.47,3.89,29.11,81.3
1991,9,29,22.2,16.87,21.5,-260.74,29.13,16.73,9.83,53.69,0,87.61,2.3,4.72,0.21,4.51,2.59,4.7,0.27,4.42,29.11,81.3
1991,9,30,21.73,15.62,20.79,-260.46,28.98,16.3,8.61,48.25,0,87.51,2.26,4.68,0.27,4.41,2.55,4.64,0.34,4.3,29.11,81.3
1991,10,1,21.78,14.46,20.41,-260.49,29.32,16.66,7.32,41,0,87.52,2.16,4.52,0.36,4.16,2.41,4.43,0.44,3.98,29.11,81.3
1991,10,2,21.63,14.21,20.25,-259.43,29.55,15.83,7.14,40.75,0,87.68,2.24,4.49,0.16,4.33,2.52,4.38,0.21,4.17,29.11,81.3
1991,10,3,22.01,15.32,20.68,-261.07,29.02,16.94,8.18,44.62,0,87.68,2.26,4.34,0.32,4.02,2.52,4.24,0.4,3.84,29.11,81.3
1991,10,4,21.94,16.08,21.16,-260.26,29.26,16.37,9.09,50,0,87.61,2.23,4.34,0.41,3.93,2.52,4.24,0.55,3.7,29.11,81.3
1991,10,5,21.8,16.83,21.36,-260.95,28.8,16.6,10.13,56.19,0,87.59,2.24,4.49,0.18,4.31,2.52,4.38,0.23,4.15,29.11,81.3
1991,10,6,21.35,17.73,21.59,-262.18,27.46,16.49,11.66,66,0.04,87.61,2.13,4.46,0.2,4.26,2.39,4.23,0.28,3.95,29.11,81.3
1991,10,7,21.83,18.27,22.05,-262.14,28.12,17.12,12.08,66.94,0.06,87.54,2.04,4.6,0.16,4.45,2.25,4.44,0.13,4.3,29.11,81.3
1991,10,8,21.7,17.1,21.42,-260.24,28.62,15.71,10.44,59.31,0,87.51,2.34,5.15,0.11,5.05,2.71,5.36,0.2,5.16,29.11,81.3
1991,10,9,21,15.65,20.48,-261.64,27.76,16.25,8.97,53.06,0,87.58,2.16,4.41,0.22,4.2,2.45,4.35,0.27,4.09,29.11,81.3
1991,10,10,20.4,14.37,19.74,-258.84,28.18,13.87,7.87,48.69,0,87.56,2.23,4.48,0.68,3.8,2.6,4.67,0.88,3.79,29.11,81.3
1991,10,11,20.73,13.83,19.69,-259.03,28.82,14.7,7.2,43.69,0,87.53,2.25,4.52,0.44,4.08,2.57,4.52,0.57,3.95,29.11,81.3
1991,10,12,20.43,13.25,19.42,-258.62,28.57,14.04,6.77,41.69,0,87.5,2.31,4.66,0.56,4.1,2.7,4.8,0.35,4.45,29.11,81.3
1991,10,13,19.99,13.02,18.88,-259.42,27.48,13.74,6.77,42.25,0,87.45,2.33,4.27,0.34,3.94,2.67,4.17,0.42,3.75,29.11,81.3
1991,10,14,19.97,12.55,18.52,-259.56,27.37,13.79,6.35,39.94,0,87.56,2.35,4.45,0.21,4.24,2.64,4.27,0.27,4,29.11,81.3
1991,10,15,20.69,12.51,18.99,-258.87,28.77,14.49,5.98,36.69,0,87.92,2.2,4.24,0.47,3.77,2.53,4.37,0.62,3.75,29.11,81.3
1991,10,16,20.26,11.98,18.55,-260.2,27.8,14.85,5.74,36.31,0,88.07,2.23,4.3,0.4,3.91,2.57,4.54,0.48,4.05,29.11,81.3
1991,10,17,18.91,11.67,17.78,-259.6,26.63,13.08,6.04,40.75,0,88.01,2.26,4.48,0.32,4.16,2.52,4.33,0.41,3.91,29.11,81.3
1991,10,18,18.84,11.68,17.53,-259.49,26.44,12.77,6.04,41.12,0,87.99,2.23,4.34,0.25,4.09,2.5,4.13,0.31,3.82,29.11,81.3
1991,10,19,19.04,12.27,17.69,-260.13,26.79,13.77,6.53,43.19,0,87.96,2.16,4.59,0.16,4.43,2.4,4.52,0.2,4.31,29.11,81.3
1991,10,20,18.47,11.93,17.26,-260.07,25.97,12.89,6.41,44.56,0,87.8,2.27,4.54,0.18,4.36,2.58,4.41,0.23,4.18,29.11,81.3
1991,10,21,18.67,11.91,17.4,-259.02,26.58,12.45,6.29,43.38,0,87.93,2.22,4.31,0.06,4.26,2.56,4.29,0.09,4.2,29.11,81.3
1991,10,22,18.39,11.17,16.87,-260.09,26,12.93,5.8,40.75,0,88.02,2.13,4.14,0.34,3.8,2.44,4.07,0.42,3.65,29.11,81.3
1991,10,23,17.96,10.55,16.35,-259.58,25.71,12.14,5.49,39.44,0,87.98,2.19,4.27,0.58,3.68,2.48,4.16,0.71,3.45,29.11,81.3
1991,10,24,17.68,10.31,16.15,-259.34,25.54,11.73,5.43,39.62,0,87.93,2.16,4.09,0.46,3.62,2.46,3.97,0.58,3.4,29.11,81.3
1991,10,25,17.62,10.42,16.15,-259.25,25.61,11.71,5.55,40.56,0,87.81,2.1,3.94,0.52,3.42,2.4,3.79,0.62,3.16,29.11,81.3
1991,10,26,17.26,10.03,15.78,-258.95,25.16,10.97,5.37,40.31,0,87.82,2.19,4.05,0.37,3.69,2.52,3.99,0.51,3.48,29.11,81.3
1991,10,27,17.26,10.09,15.92,-259.13,25.09,11.06,5.37,40.62,0,88,2.15,3.66,0.19,3.48,2.52,3.77,0.23,3.53,29.11,81.3
1991,10,28,17.37,10.5,16.09,-258.74,25.27,10.86,5.68,42.5,0,87.86,2.16,3.85,0.3,3.55,2.54,3.93,0.38,3.55,29.11,81.3
1991,10,29,17.54,11.27,16.4,-258.69,25.36,10.9,6.29,46.06,0,87.82,2.22,4.16,0.34,3.81,2.56,4.02,0.45,3.56,29.11,81.3
1991,10,30,17.94,11.54,16.74,-258.06,25.98,10.88,6.35,46.12,0,87.86,2.39,4.55,0.3,4.26,2.84,4.73,0.47,4.27,29.11,81.3
1991,10,31,17.4,10.43,16.1,-258.63,25.49,10.98,5.62,42.56,0,87.82,2.16,3.91,0.38,3.53,2.52,3.95,0.45,3.5,29.11,81.3
1991,11,1,17.49,9.08,15.23,-258.52,25.62,10.99,4.64,34.69,0,87.79,2.16,4.55,0.2,4.37,2.48,4.54,0.33,4.21,29.11,81.3
1991,11,2,17.01,8.5,14.76,-258.95,24.98,10.79,4.39,33.88,0,87.88,2.17,4.38,0.12,4.26,2.47,4.34,0.11,4.23,29.11,81.3
1991,11,3,16.19,8.08,14.19,-259.53,24.12,10.5,4.39,35.31,0,87.86,2.19,4.15,0.27,3.88,2.52,4.04,0.31,3.72,29.11,81.3
1991,11,4,15.81,7.8,13.89,-258.79,24.01,9.65,4.27,35.62,0,87.85,2.21,4.29,0.16,4.13,2.62,4.46,0.34,4.12,29.11,81.3
1991,11,5,15.12,6.32,12.9,-258.67,23.17,8.69,3.66,32.44,0,87.76,2.2,4.15,0.52,3.62,2.52,3.93,0.5,3.42,29.11,81.3
1991,11,6,15.9,6.47,13.12,-259.93,23.92,10.7,3.48,28.94,0,88.17,2.13,3.81,0.41,3.41,2.44,3.64,0.54,3.1,29.11,81.3
1991,11,7,15.59,6.58,13.01,-259.68,23.56,10.09,3.66,30.62,0,88.22,2.2,4.04,0.2,3.85,2.55,4.04,0.27,3.77,29.11,81.3
1991,11,8,14.74,6.37,12.94,-259.86,22.57,9.28,3.78,33.62,0,88,2.34,4.28,0.23,4.05,2.73,4.23,0.23,4,29.11,81.3
1991,11,9,14.65,7.3,13.33,-257.96,22.98,7.8,4.39,39,0,88.1,2.22,3.32,0.62,2.7,2.73,3.71,0.77,2.95,29.11,81.3
1991,11,10,14.98,8.39,14.03,-260.44,21.97,9.26,5,43.62,0.1,88.28,1.91,3.53,0.3,3.22,2.35,3.69,0.37,3.33,29.11,81.3
1991,11,11,12.82,10.15,13.38,-263.91,18.11,8.87,7.45,71.75,2.76,88.36,2.11,3.79,0.41,3.38,2.77,4.91,0.51,4.39,29.11,81.3
1991,11,12,14.2,10.06,13.69,-260.24,21.2,8.3,6.59,60.5,0.23,88.31,2.03,3.52,0.84,2.68,2.66,3.57,1.11,2.46,29.11,81.3
1991,11,13,14.86,8.64,12.79,-261.33,22.3,10.48,5.19,45.5,0,88.36,1.77,3.82,0.32,3.5,1.96,3.61,0.4,3.21,29.11,81.3
1991,11,14,14.53,6.75,12.21,-260.24,22.35,9.44,4.09,36.81,0,88.36,2.01,3.98,0.55,3.43,2.3,3.93,0.7,3.23,29.11,81.3
1991,11,15,14.8,6.91,12.3,-259.27,23.05,9.18,4.09,36.25,0,88.23,2.08,4.41,0.36,4.05,2.38,4.4,0.42,3.98,29.11,81.3
1991,11,16,14.07,6.27,11.7,-259.83,21.97,8.65,3.97,36.44,0,88.34,2.25,4.52,0.53,3.99,2.58,4.36,0.65,3.71,29.11,81.3
1991,11,17,14.57,6.24,11.45,-260.69,22.08,9.62,3.78,33.5,0,88.42,1.88,4.02,0.22,3.8,2.09,3.84,0.27,3.56,29.11,81.3
1991,11,18,13.66,5.67,10.91,-260.18,21.21,8.24,3.66,34.81,0,88.33,2,3.98,0.47,3.51,2.27,3.92,0.76,3.16,29.11,81.3
1991,11,19,13.63,5,10.89,-258.32,22.17,7.34,3.36,32.12,0,88.07,2.22,4.45,0.45,4.01,2.57,4.54,0.52,4.01,29.11,81.3
1991,11,20,13.02,4.12,10.22,-259.17,21.6,7.62,3.05,30.56,0,87.97,2.14,4.09,0.38,3.71,2.46,4.13,0.41,3.73,29.11,81.3
1991,11,21,12.77,3.82,9.96,-259.29,21.3,7.44,2.99,30.06,0,87.97,2.21,4.36,0.34,4.02,2.51,4.27,0.44,3.84,29.11,81.3
1991,11,22,12.52,3.56,9.49,-259.86,20.47,7.18,2.87,29.81,0,88.17,2.05,3.84,0.29,3.54,2.32,3.62,0.34,3.28,29.11,81.3
1991,11,23,12.9,3.38,9.7,-259.26,21.3,7.41,2.75,27.5,0,88.22,2.1,4.09,0.4,3.7,2.35,3.81,0.47,3.35,29.11,81.3
1991,11,24,13.87,4.04,10.83,-260.28,21.71,8.84,2.81,26.56,0,88.24,1.74,3.48,0.71,2.77,1.99,3.33,0.7,2.63,29.11,81.3
1991,11,25,14.58,4.61,11.22,-260.59,22.33,9.76,2.93,25.94,0,88.19,1.78,3.67,0.41,3.26,2.01,3.48,0.54,2.93,29.11,81.3
1991,11,26,14.96,5.83,11.78,-263.52,20.97,11.34,3.42,29.12,0,88.21,1.6,3.05,0.38,2.66,1.94,3.19,0.53,2.66,29.11,81.3
1991,11,27,14.52,5.8,11.95,-261.39,21.98,10.21,3.48,31.25,0,88.06,1.9,4.17,0.28,3.89,2.15,4.03,0.38,3.66,29.11,81.3
1991,11,28,13.37,5.39,10.61,-260.42,21.13,8.4,3.6,34.62,0,87.79,2.16,4.64,0.4,4.24,2.45,4.59,0.34,4.26,29.11,81.3
1991,11,29,12.77,5.15,10.29,-259.7,21.02,7.58,3.66,36.31,0,87.81,2.04,3.48,0.16,3.32,2.39,3.62,0.23,3.4,29.11,81.3
1991,11,30,11.79,3.15,9.19,-259.23,20.12,6.19,2.87,31.56,0,87.77,2.3,4.33,0.1,4.23,2.77,4.63,0.16,4.48,29.11,81.3
1991,12,1,10.56,1.9,8.12,-259.9,18.48,5.23,2.56,30.06,0,87.77,2.07,3.23,0.11,3.12,2.41,3.36,0.3,3.06,29.11,81.3
1991,12,2,10.76,1.33,7.9,-258.1,19.76,4.71,2.32,27.12,0,87.94,2.24,4.45,0.5,3.95,2.54,4.48,0.32,4.15,29.11,81.3
1991,12,3,11.37,1.62,7.81,-260.38,19.08,6.3,2.32,25.25,0,88.19,1.84,3.77,0.41,3.36,2.04,3.45,0.54,2.91,29.11,81.3
1991,12,4,12.59,2.1,8.59,-259.29,21.07,7.21,2.26,23,0,88.25,1.84,4.13,0.16,3.97,2.05,4.01,0.23,3.77,29.11,81.3
1991,12,5,13.5,3.23,9.69,-258.49,22.67,8.01,2.5,24.38,0,88.12,1.91,4.27,0.59,3.67,2.13,4.04,0.49,3.55,29.11,81.3
1991,12,6,12.9,4.4,9.83,-260.58,20.86,8.29,3.23,31.44,0,88.3,2.08,4.31,0.66,3.66,2.33,4.09,0.81,3.27,29.11,81.3
1991,12,7,12.98,4.83,9.94,-260.69,20.56,8.1,3.36,33.12,0,88.44,1.82,3.59,0.52,3.06,2.09,3.24,0.63,2.61,29.11,81.3
1991,12,8,13.58,4.8,10.53,-261.47,20.87,9.19,3.17,30.38,0,88.37,1.81,3.83,0.33,3.5,2.02,3.68,0.41,3.27,29.11,81.3
1991,12,9,12.98,5.15,10.03,-260.99,20.34,8.19,3.54,34.5,0,88.37,2.16,4.13,0.41,3.73,2.52,4.2,0.52,3.69,29.11,81.3
1991,12,10,12.52,6.3,10.47,-259.32,20.62,6.8,4.39,44.19,0,88.39,2.04,3.57,0.45,3.12,2.43,3.55,0.62,2.93,29.11,81.3
1991,12,11,12.92,5.31,10.15,-259.77,20.91,7.52,3.66,36.81,0,88.4,2,4.11,0.14,3.97,2.29,4,0.16,3.84,29.11,81.3
1991,12,12,13.13,5.3,10.04,-261.49,20.66,9.01,3.6,34.62,0,88.48,1.77,3.41,0.23,3.19,1.99,3.62,0.25,3.37,29.11,81.3
1991,12,13,13.49,5.35,10.12,-260.47,21.07,8.4,3.54,33.5,0,88.35,1.88,4.26,0.25,4.01,2.09,3.97,0.33,3.64,29.11,81.3
1991,12,14,13.36,5.65,10.53,-259.49,21.23,7.58,3.78,35.88,0,88.39,2.02,3.8,0.61,3.2,2.3,3.49,0.76,2.73,29.11,81.3
1991,12,15,13.63,5.61,10.75,-259.88,21.69,8.43,3.66,34.38,0,88.36,1.93,3.75,0.27,3.48,2.2,3.83,0.3,3.52,29.11,81.3
1991,12,16,14.08,6.05,10.89,-261.95,21.08,9.87,3.78,34.12,0,88.23,1.83,3.85,0.16,3.69,2,3.61,0.17,3.43,29.11,81.3
1991,12,17,14.86,6.54,11.64,-261.15,22.53,10.53,3.85,33.31,0,88.12,1.81,3.6,0.4,3.2,2.05,3.47,0.48,2.99,29.11,81.3
1991,12,18,14.82,6.23,11.77,-264.11,20.9,11.87,3.66,31.56,0,88.05,1.5,3.29,0.28,3.01,1.71,3.2,0.38,2.81,29.11,81.3
1991,12,19,14.73,6.61,12.08,-262.18,22.06,11.09,3.91,34.25,0,88,1.67,3.73,0.57,3.16,1.88,3.52,0.73,2.8,29.11,81.3
1991,12,20,14.26,6.6,11.7,-261.87,21.17,9.9,4.09,36.12,0,88.02,1.88,3.93,0.7,3.23,2.1,3.84,0.89,2.95,29.11,81.3
1991,12,21,13,6.53,11.66,-261.8,20.08,8.73,4.39,43.12,0.08,87.96,2.06,4.01,0.9,3.11,2.51,4.14,1.06,3.08,29.11,81.3
1991,12,22,11.73,8.14,11.51,-263.45,17.82,8.12,6.04,64.06,0.2,87.85,2.15,4.5,0.3,4.2,2.67,4.6,0.36,4.24,29.11,81.3
1991,12,23,10.48,6.95,9.44,-263.78,15.4,6.04,5.62,63.81,0.18,87.79,1.67,2.81,0.34,2.47,1.97,2.73,0.43,2.3,29.11,81.3
1991,12,24,9.01,6.83,8.51,-266.53,13.34,6.73,6.1,75.25,5.57,87.64,2.25,4.09,1.22,2.87,3.27,4.76,2.28,2.48,29.11,81.3
1991,12,25,6.94,6.52,5.8,-269.52,8.43,4.8,6.77,94.94,28.93,87.46,1.59,3.3,0.32,2.98,2.3,3.86,0.47,3.39,29.11,81.3
1991,12,26,7.49,4.88,5.03,-264.21,12.98,4.04,5.19,71.25,3.85,87.47,1.37,2.34,0.77,1.57,1.71,2.8,0.89,1.91,29.11,81.3
1991,12,27,8.19,3.05,5,-261.98,15.35,4.19,3.85,50.06,0,87.41,1.8,3.99,0.4,3.59,2.05,3.95,0.46,3.48,29.11,81.3
1991,12,28,7.34,2.91,5.05,-260.9,14.62,2.37,3.91,55.88,0,87.79,2.03,4.03,0.51,3.53,2.37,4.2,0.59,3.61,29.11,81.3
1991,12,29,7.09,1.15,4.7,-259.62,14.88,1.35,3.05,45,0,87.87,2,3.75,0.23,3.52,2.28,3.61,0.31,3.3,29.11,81.3
1991,12,30,6.61,0.33,3.84,-262.33,13.32,2.5,2.75,41.25,0,87.85,1.91,3.59,0.37,3.22,2.16,3.44,0.48,2.95,29.11,81.3
1991,12,31,6.27,-0.35,3.67,-260.42,13.94,1.2,2.56,39.56,0,87.99,2.12,4.07,0.11,3.96,2.44,4.05,0.16,3.9,29.11,81.3
1992,1,1,6.9,-1.25,3.8,-259.06,15.35,1.27,2.08,32,0,88.08,1.88,3.62,0.09,3.53,2.1,3.54,0.12,3.41,29.11,81.3
1992,1,2,7.51,-0.62,3.98,-261.95,14.45,3.25,2.26,31,0,88.24,1.7,3.59,0.04,3.54,1.87,3.44,0.08,3.36,29.11,81.3
1992,1,3,8.6,0.8,5.19,-258.9,17.12,2.87,2.56,33.94,0,88.21,1.88,3.74,0.55,3.19,2.1,3.48,0.75,2.73,29.11,81.3
1992,1,4,10.4,1.63,5.98,-261.49,17.86,6.19,2.56,29.38,0,88.22,1.48,3.45,0.36,3.08,1.55,3.08,0.41,2.67,29.11,81.3
1992,1,5,11.51,3.13,7.52,-259.74,20,6.58,2.99,31.94,0,87.83,1.66,3.28,0.16,3.12,1.84,3.06,0.25,2.81,29.11,81.3
1992,1,6,11.4,4.02,8.12,-261.83,18.26,6.94,3.48,36.5,0,87.69,2.05,3.73,0.49,3.25,2.32,3.41,0.66,2.75,29.11,81.3
1992,1,7,12.29,5.55,8.8,-266.52,16.57,9.94,4.03,40,0,87.95,1.08,2.21,0.23,1.98,1.3,2.33,0.29,2.05,29.11,81.3
1992,1,8,12.24,5.18,8.91,-260.56,19.83,7.25,3.85,39.81,0,87.93,1.88,3.8,0.36,3.45,2.18,3.91,0.5,3.41,29.11,81.3
1992,1,9,10.8,3.62,7.5,-261.23,18.09,6.17,3.42,38,0,88.16,1.87,3.91,0.65,3.27,2.08,3.66,0.79,2.87,29.11,81.3
1992,1,10,10.82,2.43,7.85,-259.56,18.79,5.2,2.81,32.38,0,88.21,2.02,2.93,0.83,2.1,2.38,3.33,1.04,2.29,29.11,81.3
1992,1,11,9.37,4.93,8.3,-262.14,15.57,4.56,4.58,56.62,0.06,88.02,2.71,5.02,1.66,3.38,3.64,6.08,2.6,3.48,29.11,81.3
1992,1,12,8.51,3.89,7.23,-259.6,16.6,3.05,4.21,58,0,87.94,1.94,4.45,0.77,3.69,2.16,4.14,0.49,3.64,29.11,81.3
1992,1,13,10.29,2.68,7.63,-262.81,16.3,5.98,3.05,35.44,0,88.19,1.34,3,0.74,2.26,1.55,2.82,0.95,1.87,29.11,81.3
