YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1996,6,21,33.4,27.54,35.02,-266.22,37.49,30.56,16.78,51.25,0.89,97.32,1.42,3.16,0.14,3.02,2.07,4.58,0.38,4.2,27.24,84.78
1996,6,22,32.8,26.97,35.44,-262.66,38.28,27.79,16.17,51.88,4.6,97.34,2.03,4.02,0.41,3.61,2.3,5.08,0.36,4.71,27.24,84.78
1996,6,23,31.62,27.26,32.98,-265.93,35.3,28.08,18.07,61.06,6.53,97.39,2.07,4.16,0.55,3.6,2.55,4.4,0.63,3.77,27.24,84.78
1996,6,24,31.45,26.76,33.12,-264.54,36.54,27.93,17.15,59,3.59,97.51,2.91,5.16,1.06,4.09,3.66,5.51,1.87,3.64,27.24,84.78
1996,6,25,30.32,26.25,32.01,-264.17,35.51,26.53,17.21,63.44,11.33,97.59,2.23,4.2,0.66,3.54,2.75,4.44,0.55,3.88,27.24,84.78
1996,6,26,31.65,27.45,33.33,-262.99,36.62,26.47,18.43,63.38,14.18,97.66,1.93,3.37,0.63,2.73,2.66,3.46,0.7,2.77,27.24,84.78
1996,6,27,32.19,27.69,34.07,-263.74,37.17,27.76,18.31,60.88,1.36,97.72,2.54,4.12,1.05,3.06,3.42,5.72,1.94,3.78,27.24,84.78
1996,6,28,30.92,27.32,32.38,-265.84,34.76,27.45,18.92,66.81,10.23,97.62,2.77,3.73,1.84,1.91,3.8,5.48,2.66,2.83,27.24,84.78
1996,6,29,30.68,27.14,32.05,-263.94,35.54,26.33,18.8,67.88,7.95,97.63,2.35,3.38,1.29,2.09,3.34,4.82,2.18,2.63,27.24,84.78
1996,6,30,29.12,26.68,29.29,-268.56,31.48,26.89,19.53,75.69,29.43,97.59,1.47,2.69,0.39,2.3,1.96,3.29,0.48,2.81,27.24,84.78
1996,7,1,31.01,26.7,31.77,-262.03,36.93,25.82,17.52,62.75,9.33,97.48,3.09,5.59,0.8,4.79,4.7,7.98,1.48,6.49,27.24,84.78
1996,7,2,32.23,25.87,33.37,-260.46,38.7,26.01,14.65,49.88,0.02,97.6,4.09,5.63,2.13,3.5,5.91,8.06,3.94,4.12,27.24,84.78
1996,7,3,33.34,26.26,34.52,-260.27,39.55,26.67,14.34,45.88,0.25,97.77,2.34,3.88,0.91,2.97,3.22,4.24,1.34,2.9,27.24,84.78
1996,7,4,33.74,27.15,35.28,-262.1,39.12,28.07,15.62,48.12,0.08,97.78,1.49,2.74,0.16,2.58,1.85,2.83,0.16,2.67,27.24,84.78
1996,7,5,33.84,27.74,35.4,-263.55,38.87,29.26,16.72,50.44,0.9,97.47,1.77,3.55,0.42,3.13,2.29,4.13,0.45,3.69,27.24,84.78
1996,7,6,32.81,27.55,34.69,-263.64,37.83,28.32,17.4,55.75,1.19,97.54,2.93,5.17,0.5,4.67,3.71,7.19,0.77,6.43,27.24,84.78
1996,7,7,32.19,27.4,33.76,-262.46,38.03,27.33,17.64,58.88,0.38,97.73,4.82,6.38,3.09,3.3,6.29,7.56,4.45,3.12,27.24,84.78
1996,7,8,31.12,27.15,32.52,-265.76,34.74,27.34,18.25,64,2.18,97.96,3.2,4.88,1.44,3.45,4.21,5.55,2.8,2.74,27.24,84.78
1996,7,9,31.51,27.6,33.23,-264.25,36.01,27.12,18.86,64.81,4.69,97.94,2.26,3.49,1.36,2.13,3.12,4.26,1.65,2.61,27.24,84.78
1996,7,10,29.09,26.99,29.44,-269.47,30.95,27.27,20.26,78.25,16.04,97.66,2.27,3.24,1.37,1.88,3.27,4.15,2.05,2.11,27.24,84.78
1996,7,11,28.08,26.17,28.3,-268.65,30.79,26.29,19.65,80.62,10.51,97.4,2.51,4.91,0.98,3.92,3.53,5.78,1.38,4.41,27.24,84.78
1996,7,12,26.74,25.28,26.83,-268.99,29.02,24.86,19.04,84.25,8.73,97.5,3.33,5.12,1.98,3.15,4.73,6.22,3.2,3.02,27.24,84.78
1996,7,13,27.97,25.76,29,-263.88,33.3,24.04,18.74,78.38,8.07,97.68,2.82,4.34,1.95,2.4,3.92,5.4,2.27,3.12,27.24,84.78
1996,7,14,28.45,26.28,29.03,-266.38,32.05,25.29,19.29,78.44,19.26,97.87,3.51,4.28,2.46,1.82,5.06,6.93,4.15,2.78,27.24,84.78
1996,7,15,28.4,26.43,28.95,-266.07,31.9,24.82,19.71,80.12,38.11,97.89,3.84,5.61,2.16,3.45,5.59,6.6,4.69,1.91,27.24,84.78
1996,7,16,29.19,27.15,30.09,-265.05,33.44,25.34,20.57,79.94,9.67,97.63,2.79,3.56,1.9,1.66,4.1,4.94,3.39,1.55,27.24,84.78
1996,7,17,28.51,26.95,28.8,-267.77,31.31,25.94,20.94,83.88,4.36,97.6,3.24,5.05,1.93,3.12,4.82,6.69,2.75,3.94,27.24,84.78
1996,7,18,28.23,26.7,28.58,-267.31,31.5,25.65,20.63,84.25,4.72,97.62,2.43,4.14,1.33,2.8,3.61,6.46,1.45,5.01,27.24,84.78
1996,7,19,28.32,26.53,28.87,-266.81,31.78,25.44,20.14,81.94,14.54,97.6,2.67,4.18,0.87,3.31,3.63,5.13,1.41,3.73,27.24,84.78
1996,7,20,29.26,26.97,29.82,-265.78,32.98,25.62,20.08,77.62,11.47,97.49,1.89,2.65,1.29,1.36,2.89,3.81,1.48,2.33,27.24,84.78
1996,7,21,29.25,27.4,29.58,-266.91,32.26,26.03,21.18,81.25,12.23,97.45,2.33,3.59,0.82,2.77,3.37,4.22,1.25,2.96,27.24,84.78
1996,7,22,29.73,27.55,29.73,-266.16,33.39,26.4,21,78.44,11.82,97.34,3.55,5.77,1.97,3.8,5.62,7,4.27,2.74,27.24,84.78
1996,7,23,29.5,27.16,29.79,-265.73,33.69,26.26,20.32,77.06,1.34,97.19,3.94,6.83,1.66,5.16,5.97,8.2,3.55,4.65,27.24,84.78
1996,7,24,30,27.25,30.27,-264.45,34.05,25.35,20.02,73.5,0.2,97.11,2.77,4.41,0.43,3.98,4.27,6.47,0.6,5.87,27.24,84.78
1996,7,25,32.08,28.69,32.33,-264.01,36.86,27.73,21,69.56,1.63,96.95,3.15,4.72,1.81,2.91,5.22,7.26,2.68,4.58,27.24,84.78
1996,7,26,29.56,27.37,29.53,-267.91,32.37,27.12,20.75,77.94,0.43,97.2,6.12,9.14,3.84,5.3,8.88,11.64,6.78,4.86,27.24,84.78
1996,7,27,29.5,27.07,30.16,-265.13,33.76,25.73,20.02,76.5,1.63,97.38,4.41,6.55,1.93,4.62,6.19,7.69,4.22,3.47,27.24,84.78
1996,7,28,28.87,26.65,29.49,-266.64,32.44,25.94,19.84,78.12,1.38,97.37,2.1,2.9,1.34,1.55,3.23,4.23,2.49,1.73,27.24,84.78
1996,7,29,29.58,26.73,30.87,-264.17,34.37,25.39,19.17,72.88,0.34,97.32,1.9,3.08,1.06,2.02,2.77,3.91,1.42,2.49,27.24,84.78
1996,7,30,30.03,27.33,31.1,-264.26,34.69,25.8,20.08,74.38,2.29,97.28,1.95,3.86,0.09,3.76,2.57,4.12,0.19,3.94,27.24,84.78
1996,7,31,30.8,27.48,31.53,-263.95,35.9,26.69,19.53,69.81,1.82,97.25,1.17,2.11,0.09,2.02,1.72,2.97,0.17,2.8,27.24,84.78
1996,8,1,30.48,27.47,30.69,-265.56,34.61,27.01,19.84,71.44,1.56,97.46,2.98,5.23,0.18,5.05,4.4,6.65,0.28,6.37,27.24,84.78
1996,8,2,30.96,27.46,31.7,-263.17,36.69,26.72,19.23,68.31,2.25,97.43,3.5,6.22,1.49,4.73,5.34,8.12,3.11,5.01,27.24,84.78
1996,8,3,29.68,27.21,30.03,-266.38,33.48,26.72,20.2,75.75,18.03,97.45,3.78,6.45,1.3,5.15,5.53,8.06,2.19,5.88,27.24,84.78
1996,8,4,28.88,26.91,28.87,-267.56,32.13,26.54,20.39,79.81,36.52,97.54,4.37,9.07,1.8,7.27,6.66,11.77,3.6,8.16,27.24,84.78
1996,8,5,29.51,27.42,29.8,-264.72,34.02,25.59,20.87,79.44,11.53,97.61,3.31,4.51,2.11,2.4,5.25,6.1,4.51,1.6,27.24,84.78
1996,8,6,29.62,27.29,30.14,-265.6,33.74,26.19,20.45,77.44,0.34,97.54,2.23,3.19,0.99,2.2,3.23,5.05,1.65,3.4,27.24,84.78
1996,8,7,29.23,27.01,29.72,-266.8,32.71,26.37,20.26,78.06,10.35,97.41,1.3,2.35,0.48,1.87,1.91,3.15,0.63,2.52,27.24,84.78
1996,8,8,29.09,26.96,29.57,-265.1,33.67,25.62,20.26,79.31,8.45,97.47,1.73,2.73,0.8,1.94,2.69,3.9,1.13,2.77,27.24,84.78
1996,8,9,28.46,26.49,28.62,-267.42,31.5,25.76,19.9,80.25,16.63,97.58,1.62,2.09,1.29,0.8,2.81,4.45,1.76,2.7,27.24,84.78
1996,8,10,28.33,26.66,28.38,-266.26,32.34,25.46,20.45,82.94,13.16,97.74,2.93,4.56,1.84,2.72,4.67,5.94,3.45,2.49,27.24,84.78
1996,8,11,29.05,27.23,29.55,-265.63,33.08,25.55,20.94,81.69,0.23,97.78,2.48,3.62,1.66,1.95,3.82,4.32,3.05,1.28,27.24,84.78
1996,8,12,28.7,27.01,29.21,-265.84,33.06,25.74,20.81,83.12,0.46,97.82,2.33,3.46,1.34,2.12,3.39,5.48,1.77,3.71,27.24,84.78
1996,8,13,27.4,26.44,27.48,-268.81,29.95,25.61,21.06,89.69,10.31,97.66,2.25,3.48,1.22,2.27,3.35,4.27,2.45,1.82,27.24,84.78
1996,8,14,27.3,26.08,27.5,-267.02,30.77,24.64,20.26,87.25,39.05,97.78,2.44,3.48,1.41,2.06,3.74,4.19,3.02,1.17,27.24,84.78
1996,8,15,27.89,26.31,28.04,-265.92,31.55,24.33,20.08,83.94,12.47,97.95,2.26,3.52,1.52,2,3.52,4.33,2.8,1.52,27.24,84.78
1996,8,16,27.94,26.69,28.13,-267.16,31.09,25.1,20.94,86.81,31.96,98,2.77,3.73,1.7,2.04,4.3,5.27,3.57,1.7,27.24,84.78
1996,8,17,26.75,25.97,26.82,-269.79,28.8,25.44,20.57,91.38,1.69,98,2.24,3.12,1.16,1.96,3.44,4.52,2.42,2.1,27.24,84.78
1996,8,18,26.77,25.65,26.9,-267.98,29.53,24.36,19.84,88.06,12.12,97.92,1.6,2.41,0.66,1.76,2.51,4.02,0.86,3.16,27.24,84.78
1996,8,19,27.05,25.82,27.19,-267.79,30.22,24.86,19.9,87.06,4.94,97.8,4.02,6.03,2.3,3.73,5.92,7.23,4.4,2.83,27.24,84.78
1996,8,20,26.49,25.12,26.51,-267.35,29.67,23.87,18.86,85.62,4.05,97.96,3.91,5.6,2.34,3.26,5.92,6.78,5.15,1.63,27.24,84.78
1996,8,21,25.98,24.93,25.94,-267.93,29.05,23.83,18.98,88.56,2.52,98.16,4.71,7.23,3.05,4.18,6.9,9.05,5.46,3.59,27.24,84.78
1996,8,22,26.19,24.9,26.08,-267.87,29,23.72,18.68,86.06,7.04,98.33,3.47,5.8,1.54,4.25,5.26,7.08,2.73,4.34,27.24,84.78
1996,8,23,26.84,25.36,26.83,-266.51,30.42,23.77,18.98,84.31,11.32,98.19,2.21,3.84,1.27,2.57,3.2,4.46,2.12,2.34,27.24,84.78
1996,8,24,28.05,25.74,28.03,-265,31.98,23.83,18.55,77.06,0.73,97.96,1.56,2.58,0.33,2.25,2.25,4.02,0.47,3.55,27.24,84.78
1996,8,25,29.23,26.9,29.28,-264.69,33.26,24.81,19.9,76.81,0.18,97.86,1.34,2.01,0.68,1.34,1.86,3.03,0.68,2.36,27.24,84.78
1996,8,26,29.1,27.26,28.91,-265.17,33.55,25.58,20.94,81.69,1.56,97.99,3.59,8.59,1.72,6.88,5.47,11.28,3.12,8.16,27.24,84.78
1996,8,27,29.11,27.16,28.91,-266.1,32.8,25.75,20.63,80.31,4.54,98.15,2.41,3.98,0.53,3.45,3.77,5.98,0.76,5.22,27.24,84.78
1996,8,28,28.92,27.25,28.91,-267.04,32.13,26.03,21.06,82.94,1.84,98.07,2.68,4.76,1.24,3.52,4.18,5.69,2.52,3.17,27.24,84.78
1996,8,29,27.58,26.3,27.56,-269.1,29.81,25.76,20.39,86.25,0.29,97.92,2.28,3.8,1.21,2.59,3.59,4.67,2.09,2.58,27.24,84.78
1996,8,30,26.9,26.01,26.8,-268.54,29.53,24.92,20.51,90.31,2.76,97.95,2.47,3.52,1.62,1.9,3.9,4.69,2.86,1.83,27.24,84.78
1996,8,31,26.38,25.58,26.27,-269.31,28.57,24.73,20.08,91.12,6.27,98.04,4.23,5.44,2.13,3.3,6.12,7.04,4.34,2.7,27.24,84.78
1996,9,1,26.28,25.33,26.15,-268.77,28.9,24.52,19.59,89.75,6.99,98.12,4.91,7.65,3.13,4.52,7.1,9.93,5.52,4.41,27.24,84.78
1996,9,2,25.75,24.82,25.65,-268.47,28.44,23.76,19.04,89.75,10.4,98.14,4.03,6.1,1.98,4.12,5.96,7.7,4.15,3.55,27.24,84.78
1996,9,3,27.4,25.83,27.42,-265.88,30.99,23.72,19.47,83.69,2.93,98.11,2.09,3.1,0.59,2.51,3.04,4.84,0.84,3.99,27.24,84.78
1996,9,4,27.52,26.09,27.69,-266.9,31,24.74,19.9,85.06,0.53,98.11,1.79,2.57,1.09,1.48,2.74,4.14,1.72,2.42,27.24,84.78
1996,9,5,27.19,25.64,27.19,-266.36,30.88,24.09,19.23,84.12,5.97,98.22,2.88,4.15,1.73,2.42,4.62,5.75,3.66,2.09,27.24,84.78
1996,9,6,27.02,25.58,27.04,-266.09,30.91,23.85,19.29,84.94,14.61,98.16,2.9,4.52,1.58,2.94,4.46,5.42,2.81,2.61,27.24,84.78
1996,9,7,26.59,25.42,26.63,-266.89,30.16,23.9,19.47,87.38,10.11,98.04,2.84,4.27,1.61,2.66,4.48,5.23,3.54,1.7,27.24,84.78
1996,9,8,27.04,25.59,27.15,-266.18,30.48,23.51,19.35,84.88,2.84,98.05,2.62,4.16,0.58,3.58,3.7,5.37,0.85,4.52,27.24,84.78
1996,9,9,27.49,26,27.33,-267.25,30.29,24.38,19.78,84.31,3.57,98.05,2.08,4.05,0.59,3.45,2.91,4.7,0.85,3.85,27.24,84.78
1996,9,10,28.14,26.08,28.26,-266.19,31.8,24.83,19.23,79.12,0.33,98,1.52,2.49,0.75,1.74,2.3,3.54,0.77,2.76,27.24,84.78
1996,9,11,28.49,26.26,28.5,-266.37,32.05,25.27,19.23,77.88,3.37,97.9,1.17,2.04,0.22,1.83,1.77,4.36,0.34,4.02,27.24,84.78
1996,9,12,28.56,26.41,28.27,-266.38,31.74,24.97,19.53,78.31,18.2,98.01,1.43,2.3,0.57,1.73,2.41,5.16,0.83,4.34,27.24,84.78
1996,9,13,28.63,26.59,28.38,-267.04,31.79,25.68,19.84,79.31,1.4,98.01,1.16,1.91,0.73,1.17,1.75,3.26,0.7,2.55,27.24,84.78
1996,9,14,28.45,26.16,28.21,-266.42,31.94,25.21,19.1,77.38,1.59,97.75,1.34,2.08,0.73,1.35,1.95,2.79,0.85,1.95,27.24,84.78
1996,9,15,28.83,26.14,28.37,-266.38,32.49,25.73,18.62,73.69,1.65,97.74,1.43,2.39,0.55,1.84,2.09,3.73,0.87,2.86,27.24,84.78
1996,9,16,28.58,26.12,28.6,-264.95,33.05,24.85,18.86,75.94,1.04,97.73,1.55,2.11,0.72,1.39,2.45,4.43,0.62,3.81,27.24,84.78
1996,9,17,28.26,26,28.39,-264.88,32.88,24.61,18.98,77.5,0.07,97.51,2.14,2.93,1.55,1.38,3.46,4.82,2.03,2.79,27.24,84.78
1996,9,18,28.29,26.25,28.58,-264.14,33.15,24.15,19.53,80,0.03,97.43,1.94,2.92,1.31,1.61,3.12,4.36,1.83,2.52,27.24,84.78
1996,9,19,27.67,25.58,27.89,-264.12,32.53,23.5,18.68,79.69,0.01,97.58,2.55,3.83,0.78,3.05,4.06,5.59,1.48,4.11,27.24,84.78
1996,9,20,27.11,24.86,27.45,-264.27,31.96,23.08,17.64,78,0,97.86,2.02,3.14,0.94,2.2,2.99,5.48,1.7,3.79,27.24,84.78
1996,9,21,28.06,25.19,28.2,-263.97,32.75,23.57,17.33,72.31,0.03,98.06,1.31,2.23,0.56,1.67,1.73,2.63,0.68,1.95,27.24,84.78
1996,9,22,27.7,25.27,28.02,-265.06,31.87,23.79,17.82,76.06,0.6,98.14,1.23,1.92,0.05,1.86,1.82,3.29,0.1,3.2,27.24,84.78
1996,9,23,27.92,25.88,28.46,-264.99,32.33,24.16,18.98,79.56,2.58,98.07,1.44,2.84,0.92,1.92,2.05,3.36,1.38,1.98,27.24,84.78
1996,9,24,27.55,25.9,27.72,-266.6,31.37,24.82,19.41,83.19,5.52,98.22,3.92,6.98,1.4,5.59,5.71,8.78,2.66,6.12,27.24,84.78
1996,9,25,26.72,25.47,26.65,-267.71,29.96,24.52,19.41,86.5,2.92,98.15,3.01,4.76,1.62,3.13,4.9,6.07,3.2,2.88,27.24,84.78
1996,9,26,26.95,25.21,27.01,-266.27,30.93,24.05,18.55,82.12,7.88,97.97,3.07,4.63,0.96,3.67,4.41,6.54,1.44,5.1,27.24,84.78
1996,9,27,27.93,25.65,28.12,-264.17,32.8,23.83,18.43,77.75,2.99,98.01,2.48,3.72,1.64,2.08,3.86,4.43,2.96,1.47,27.24,84.78
1996,9,28,26.82,25,27.15,-265.48,31.47,23.79,18.19,81.56,2.15,98.13,3.31,4.56,1.57,2.99,5.16,6.48,3.55,2.92,27.24,84.78
1996,9,29,26.53,24.46,26.74,-264.96,31,22.81,17.33,79.25,1.58,98.19,2.86,5.05,1.48,3.58,4.47,6.22,2.98,3.24,27.24,84.78
1996,9,30,26.64,24.26,27.19,-263.99,31.65,22.48,16.78,76.81,0.07,98.22,1.65,2.11,1.19,0.92,2.46,2.99,1.82,1.17,27.24,84.78
1996,10,1,27.68,24.9,28.01,-264.53,32.41,23.8,17.03,73.06,0.01,98.32,1.3,2.12,0.31,1.8,1.84,2.96,0.25,2.72,27.24,84.78
1996,10,2,27.6,24.87,27.87,-264.77,32.26,23.88,17.03,73.56,3.87,98.43,1.39,2.3,0.25,2.05,2.22,3.16,0.18,2.98,27.24,84.78
1996,10,3,27.87,24.7,28.31,-263.75,33.04,23.63,16.48,70.25,0.77,98.26,1.85,2.29,1.02,1.27,2.79,3.95,1.82,2.13,27.24,84.78
1996,10,4,26.39,24.59,26.44,-266.9,30.28,24.03,17.82,81.25,5.53,98.16,4.01,5.42,2.7,2.72,6.04,7.06,5.2,1.87,27.24,84.78
1996,10,5,24.88,23.68,25.07,-266.5,28.8,22.15,17.52,87.12,17.48,97.94,3.08,5.43,1.23,4.2,4.29,6.58,2.09,4.49,27.24,84.78
1996,10,6,24.32,22.91,24.59,-265.4,28.63,20.88,16.48,85.25,12.12,98.05,2.45,4.75,1.22,3.54,3.72,6.16,1.96,4.2,27.24,84.78
1996,10,7,23.58,21.5,24.05,-262.66,29.27,18.78,14.34,79.31,1.11,98.42,1.93,3.16,0.91,2.25,2.92,4.09,1.16,2.94,27.24,84.78
1996,10,8,23.91,21.48,24.36,-262.46,29.89,19.2,13.98,76.06,1.12,98.72,1.56,2.56,0.24,2.31,2.42,5.09,0.39,4.7,27.24,84.78
1996,10,9,23.98,21.31,24.29,-263.07,29.84,19.76,13.67,73.88,0,98.68,1.94,3.29,0.52,2.77,2.95,4.8,0.67,4.13,27.24,84.78
1996,10,10,24.06,20.64,23.87,-262.77,30.03,19.65,12.51,67.56,0,98.62,2.12,3.69,0.41,3.27,3.05,4.63,0.64,3.99,27.24,84.78
1996,10,11,24.39,20.68,24.21,-263.06,29.97,19.88,12.27,65,0,98.73,1.86,2.73,0.52,2.22,2.59,3.55,0.7,2.85,27.24,84.78
1996,10,12,24.7,21.1,24.76,-261.99,30.89,19.73,12.7,66.12,0,98.87,2.09,2.98,1.17,1.8,3.19,4.91,1.62,3.3,27.24,84.78
1996,10,13,24.94,21.64,25.05,-261.84,31.37,20.06,13.37,68.81,0.23,98.95,2.34,3.31,1.63,1.68,3.61,5.09,2.49,2.6,27.24,84.78
1996,10,14,24.89,21.58,24.91,-263.11,30.88,20.84,13.37,68.56,0.08,98.78,2.09,3.05,0.86,2.2,3.13,4.74,1.3,3.45,27.24,84.78
1996,10,15,24.65,21.15,24.8,-262.74,30.61,20.19,12.88,67.06,0,98.62,1.91,2.59,0.92,1.68,2.87,4.25,1.3,2.95,27.24,84.78
1996,10,16,24.16,20.14,23.99,-262.52,30.37,19.73,11.66,63,0,98.65,2.04,2.88,0.95,1.92,2.88,4.3,1.41,2.88,27.24,84.78
1996,10,17,24.47,20.21,24.11,-262.06,30.76,19.66,11.47,60.62,0,98.82,1.77,2.48,0.68,1.8,2.45,3.58,0.91,2.67,27.24,84.78
1996,10,18,24.83,20.28,24.62,-261.01,31.62,19.49,11.35,59.56,0,98.81,1.88,2.28,1.41,0.88,2.7,4.12,1.52,2.61,27.24,84.78
1996,10,19,24.64,19.82,24.27,-261.41,31.52,19.79,10.8,57.19,0,98.76,1.92,2.55,0.95,1.6,2.76,4.35,0.96,3.4,27.24,84.78
1996,10,20,24.69,19.85,24.28,-261.17,31.73,19.76,10.86,56.94,0,98.68,1.85,2.75,0.57,2.18,2.8,4.95,0.85,4.09,27.24,84.78
1996,10,21,24.9,19.92,24.8,-260.1,32.74,19.7,10.8,56.69,0,98.61,2.29,3.12,1.49,1.63,3.55,4.98,1.52,3.45,27.24,84.78
1996,10,22,24.94,19.54,24.75,-260.19,32.3,19.33,10.25,53.5,0,98.59,2.2,3.21,1.38,1.84,3.34,5.09,1.83,3.27,27.24,84.78
1996,10,23,25.29,19.64,25.12,-261.51,32.17,20.53,10.19,51.75,0,98.71,1.77,2.41,0.34,2.06,2.57,4.23,0.5,3.73,27.24,84.78
1996,10,24,24.78,20.62,25.04,-262.08,31.24,20.17,11.9,61.12,0,98.73,2.05,2.93,0.77,2.16,3.3,5.43,1.12,4.3,27.24,84.78
1996,10,25,23.66,19.15,23.6,-263.64,29.18,19.67,10.56,58.31,0,98.77,2.17,4.25,1.12,3.12,3.79,5.87,1.23,4.63,27.24,84.78
1996,10,26,24.89,19.51,24.83,-262.29,31.27,20.41,10.25,53.19,0,98.65,1.93,2.56,1.3,1.25,2.95,5.1,1.69,3.41,27.24,84.78
1996,10,27,26.1,20.83,25.75,-260.71,32.57,20.14,11.29,53.69,0,98.39,2.12,3.27,0.27,3,3.05,4.77,0.42,4.34,27.24,84.78
1996,10,28,25.29,21.59,25.95,-262.28,31.44,20.56,13.06,65.31,0,98.46,2.38,3.2,1.7,1.5,3.72,5.59,2.02,3.56,27.24,84.78
1996,10,29,24.41,21.4,25.05,-260.9,31.23,18.98,13.49,71.75,0.16,98.3,2.86,5.61,0.16,5.45,4.09,6.59,0.34,6.26,27.24,84.78
1996,10,30,24.51,19.91,24.58,-260.02,32.03,18.9,11.23,60.75,0.07,98.34,2.38,4.53,0.78,3.74,3.64,6.82,1.1,5.72,27.24,84.78
1996,10,31,22.56,16.34,22.16,-259.66,30.91,17.42,7.93,49.44,0.01,98.47,1.9,3.18,0.38,2.8,2.74,4.44,0.38,4.05,27.24,84.78
1996,11,1,23.57,16.83,22.72,-259.35,31.87,18.07,7.87,44.94,0.44,98.56,1.96,3.09,0.17,2.91,2.9,5.34,0.22,5.12,27.24,84.78
1996,11,2,23.62,17.26,23.23,-259.61,31.73,18.19,8.36,47.5,0,98.41,2.1,2.91,1.17,1.73,3.3,5.45,1.48,3.97,27.24,84.78
1996,11,3,23.69,17.54,23.21,-259.72,32.23,18.8,8.61,48.56,0,98.41,2.09,3.34,0.75,2.59,3.07,5.44,1.08,4.36,27.24,84.78
1996,11,4,24.76,17.55,23.92,-258.56,33.47,18.88,8,42.69,0,98.47,1.95,2.74,0.14,2.6,2.95,4.95,0.09,4.85,27.24,84.78
1996,11,5,24.01,16.94,23.21,-258.86,32.9,18.62,7.75,43.56,0,98.42,2.09,3.12,1.33,1.79,3.28,5.79,1.49,4.3,27.24,84.78
1996,11,6,23.64,16.87,23.16,-257.57,33.02,17.44,7.93,45.88,0,98.48,2.66,3.77,2.11,1.66,4.3,5.68,2.3,3.38,27.24,84.78
1996,11,7,23.03,15.94,22.49,-258.38,32.03,17.26,7.26,43.38,0,98.67,2.91,4.41,2.25,2.16,4.66,6.02,2.73,3.29,27.24,84.78
1996,11,8,22.23,14.72,21.3,-259.88,30.57,17.3,6.47,40.62,0,98.85,2.21,3.29,1.05,2.25,3.3,4.8,1.52,3.28,27.24,84.78
1996,11,9,21.48,15.16,20.91,-259.41,30.16,16.42,7.2,47.19,0,98.77,2.95,4.79,1.37,3.43,4.57,6.29,2.2,4.09,27.24,84.78
1996,11,10,20.27,13.68,19.56,-259.41,28.85,15.11,6.41,45.75,0,98.65,2.28,3.8,0.91,2.88,3.3,4.57,1.38,3.19,27.24,84.78
1996,11,11,20.12,12.87,18.92,-259.19,28.86,14.9,5.86,41.75,0,98.66,1.89,3.56,0.45,3.11,2.68,4.69,0.65,4.04,27.24,84.78
1996,11,12,20.41,12.28,18.91,-259.76,29.15,15.76,5.25,37.25,0,98.67,2.22,3.16,1.06,2.1,3.19,5.12,1.31,3.8,27.24,84.78
1996,11,13,20.75,12.41,18.73,-259.16,29.44,15.45,5.25,35.56,0,98.64,1.75,3.77,0.2,3.56,2.42,4.48,0.11,4.36,27.24,84.78
1996,11,14,21.68,14.9,20.56,-259.66,29.66,16.16,6.96,42.94,0,98.95,2.05,2.91,1.04,1.88,2.86,4.02,0.97,3.04,27.24,84.78
1996,11,15,20.76,13.82,19.84,-260.33,28.76,15.94,6.29,43.5,0,99.18,2.2,3.59,0.95,2.64,3.17,5.05,0.76,4.3,27.24,84.78
1996,11,16,19.94,11.79,18.58,-259.07,28.83,14.75,5,37,0,99.05,2.15,3.62,0.66,2.96,3.13,5.48,0.88,4.61,27.24,84.78
1996,11,17,19.25,11.4,17.85,-259.36,27.68,13.9,5,37.62,0,99.13,1.69,2.56,0.09,2.48,2.4,4.16,0.14,4.02,27.24,84.78
1996,11,18,19.56,11.94,18.5,-259.06,27.87,13.79,5.25,38.69,0,99.26,2.02,2.53,0.36,2.17,2.94,4.09,0.41,3.69,27.24,84.78
1996,11,19,20.48,13.01,19.43,-258.51,29.05,14.41,5.74,39.88,0,99.21,2.07,2.62,0.65,1.97,3.12,4.66,0.73,3.93,27.24,84.78
1996,11,20,21.32,14.19,20.23,-259.13,29.98,15.96,6.35,41.94,0,99.22,2.38,3.16,1.27,1.9,3.58,5.12,1.26,3.87,27.24,84.78
1996,11,21,20.48,13.4,19.63,-259.47,29.08,15.4,6.04,42.38,0,99.03,2.75,3.86,1.73,2.13,4.24,5.72,2.51,3.21,27.24,84.78
1996,11,22,19.52,12.8,18.44,-260.06,27.83,14.75,5.98,43.88,0,98.93,2.04,2.85,0.73,2.12,3.01,4.7,1.02,3.68,27.24,84.78
1996,11,23,19.63,12.48,18.29,-259.42,28.22,14.48,5.68,41.56,0,98.88,2.22,3.53,1.02,2.51,3.18,4.47,1.47,3.01,27.24,84.78
1996,11,24,18.53,11.22,17.33,-259.6,27.26,13.7,5.13,40.69,0,98.8,1.97,3.95,0.59,3.37,2.79,5.01,0.39,4.62,27.24,84.78
1996,11,25,18.51,10.86,16.83,-259.9,26.68,13.43,4.88,38.31,0,98.78,1.7,2.85,0.39,2.46,2.36,4.19,0.58,3.61,27.24,84.78
1996,11,26,19.05,11.44,17.6,-258.93,27.64,13.42,5.13,38.44,0,98.92,2.12,2.8,1.62,1.19,2.99,3.73,1.5,2.23,27.24,84.78
